"subj_idx","val","id","rt","response"
7026,"Good","Self",0.6353,1
7026,"Good","Other",0.6275,1
7026,"Good","Self",0.9196,1
7026,"Good","Self",0.6838,0
7026,"Bad","Self",0.8403,0
7026,"Good","Other",0.7244,1
7026,"Bad","Self",0.5609,0
7026,"Bad","Other",0.7173,1
7026,"Good","Other",0.7134,0
7026,"Good","Self",0.8536,1
7026,"Good","Self",0.8577,1
7026,"Bad","Other",0.6743,1
7026,"Good","Other",0.7343,1
7026,"Good","Self",0.663,1
7026,"Bad","Self",0.8352,1
7026,"Good","Other",0.6633,1
7026,"Bad","Self",0.7858,1
7026,"Bad","Other",0.8299,0
7026,"Bad","Self",0.5523,1
7026,"Good","Self",0.6123,1
7026,"Good","Self",0.6883,1
7026,"Good","Self",0.9247,1
7026,"Bad","Other",0.7013,1
7026,"Good","Other",0.7134,1
7026,"Bad","Self",0.7619,1
7026,"Bad","Other",0.8023,1
7026,"Bad","Other",0.7345,0
7026,"Good","Other",0.5872,1
7026,"Bad","Self",0.7154,0
7026,"Good","Other",0.5516,0
7026,"Bad","Other",0.6399,1
7026,"Good","Self",0.7883,0
7026,"Bad","Self",1.0164,1
7026,"Bad","Self",0.8767,0
7026,"Good","Other",0.6609,1
7026,"Bad","Other",0.7333,1
7026,"Good","Other",0.6535,1
7026,"Good","Self",0.6417,1
7026,"Good","Other",0.7258,1
7026,"Bad","Self",0.714,1
7026,"Bad","Other",0.927,1
7026,"Good","Self",0.9312,0
7028,"Bad","Other",0.5763,0
7028,"Good","Other",0.7005,1
7028,"Good","Other",0.6309,1
7028,"Good","Self",0.9411,0
7028,"Good","Self",0.7553,1
7028,"Good","Self",0.8715,1
7028,"Bad","Other",0.8337,1
7028,"Bad","Self",0.702,1
7028,"Bad","Self",0.8103,1
7028,"Good","Other",0.7024,1
7028,"Bad","Self",0.9976,1
7028,"Bad","Other",0.6739,1
7028,"Good","Self",0.5888,1
7028,"Bad","Other",0.8852,1
7028,"Good","Self",0.7254,0
7028,"Good","Other",0.8257,1
7028,"Good","Other",0.9177,0
7028,"Good","Other",0.656,1
7028,"Bad","Self",0.8542,0
7028,"Good","Self",0.5229,0
7028,"Bad","Other",0.9117,1
7028,"Bad","Self",0.8297,0
7028,"Good","Self",0.6919,1
7028,"Good","Other",0.77,0
7028,"Good","Other",0.7403,0
7028,"Good","Other",0.9286,0
7028,"Bad","Other",0.8048,1
7028,"Bad","Self",0.8173,1
7028,"Good","Self",0.6616,1
7028,"Good","Self",0.5839,1
7028,"Bad","Self",1.0343,1
7028,"Good","Self",0.8455,0
7028,"Bad","Other",0.6984,1
7028,"Bad","Self",0.7923,1
7028,"Bad","Self",0.7549,1
7028,"Bad","Self",0.6913,1
7028,"Bad","Other",0.7496,1
7028,"Good","Other",1.0438,0
7028,"Good","Other",0.8979,1
7028,"Good","Other",0.9421,0
7028,"Good","Self",0.8523,1
7028,"Good","Self",0.9464,1
7028,"Good","Other",0.6891,1
7028,"Good","Self",0.9516,1
7028,"Bad","Other",0.7041,1
7028,"Good","Self",0.7944,1
7028,"Good","Self",0.6646,1
7028,"Good","Other",0.8768,1
7028,"Bad","Self",0.7836,1
7028,"Good","Other",0.9337,0
7028,"Bad","Self",0.8979,1
7028,"Bad","Other",0.9962,0
7028,"Bad","Other",0.6643,1
7028,"Good","Other",0.9687,1
7028,"Bad","Other",0.8009,1
7028,"Bad","Self",0.6132,1
7028,"Bad","Self",0.7535,1
7028,"Good","Other",0.7559,1
7028,"Good","Self",0.8002,0
7028,"Bad","Self",0.7823,1
7028,"Bad","Other",0.7491,1
7028,"Bad","Other",0.7392,0
7028,"Good","Other",0.9294,1
7028,"Good","Self",0.7576,1
7028,"Good","Self",0.9397,1
7028,"Bad","Other",0.732,1
7028,"Bad","Other",0.7645,1
7028,"Good","Other",0.9546,0
7028,"Good","Self",0.8568,1
7028,"Bad","Self",0.8609,1
7028,"Bad","Self",0.7093,1
7028,"Good","Self",0.6416,1
7028,"Bad","Self",0.9498,1
7028,"Good","Other",0.9539,1
7028,"Good","Self",0.7069,1
7028,"Good","Other",0.5771,0
7028,"Bad","Self",0.6937,1
7028,"Good","Other",0.8726,1
7028,"Good","Self",0.7567,0
7028,"Good","Other",0.679,1
7028,"Bad","Self",0.6993,1
7028,"Bad","Other",0.9994,1
7028,"Bad","Other",0.7599,1
7028,"Bad","Self",0.814,1
7028,"Good","Self",0.7802,0
7028,"Good","Self",0.6404,1
7028,"Bad","Other",0.7325,1
7028,"Good","Other",0.6297,1
7028,"Bad","Self",0.7219,1
7028,"Good","Self",0.6424,1
7028,"Bad","Other",0.7329,1
7028,"Good","Other",0.9071,0
7028,"Bad","Self",0.7292,1
7028,"Bad","Other",0.8553,0
7028,"Good","Other",1.0337,1
7028,"Bad","Self",0.7679,1
7028,"Good","Self",0.5603,1
7028,"Good","Self",0.8069,1
7028,"Bad","Self",0.6276,1
7028,"Good","Other",0.8219,1
7028,"Bad","Other",0.9203,1
7028,"Bad","Self",0.8266,1
7028,"Good","Self",0.6349,1
7028,"Bad","Self",0.7672,1
7028,"Good","Self",0.8134,1
7028,"Bad","Other",0.7235,1
7028,"Bad","Other",0.924,1
7028,"Good","Other",0.7884,1
7028,"Good","Self",0.8826,1
7028,"Bad","Self",0.6379,1
7028,"Bad","Other",0.7426,1
7028,"Good","Self",0.7511,1
7028,"Bad","Self",0.7455,0
7028,"Good","Other",0.7257,1
7028,"Bad","Self",0.8999,1
7028,"Good","Other",0.6684,1
7028,"Good","Self",0.5925,0
7028,"Bad","Other",0.6606,1
7028,"Bad","Self",0.8851,1
7028,"Bad","Other",0.7256,1
7028,"Bad","Other",0.5919,1
7028,"Good","Other",0.8682,1
7028,"Bad","Other",0.6584,0
7028,"Good","Self",0.7905,1
7028,"Good","Self",0.6748,1
7028,"Good","Self",0.729,1
7028,"Bad","Self",0.6532,1
7028,"Good","Other",0.9375,1
7028,"Bad","Self",0.8179,1
7028,"Good","Other",0.8817,1
7028,"Bad","Self",0.76,1
7028,"Bad","Self",0.7561,1
7028,"Good","Other",0.6704,1
7028,"Good","Self",0.7947,1
7028,"Bad","Other",0.6469,1
7028,"Bad","Self",0.6271,0
7028,"Good","Self",1.0071,1
7028,"Good","Self",0.7976,1
7028,"Good","Other",0.8757,1
7028,"Bad","Other",0.987,1
7028,"Bad","Other",0.8732,1
7028,"Good","Self",0.7574,1
7028,"Good","Other",0.9076,1
7028,"Bad","Other",0.9239,1
7028,"Bad","Self",0.8628,1
7028,"Bad","Self",1.0289,0
7028,"Bad","Other",0.7432,1
7028,"Good","Other",0.9535,1
7028,"Good","Self",0.7879,0
7028,"Bad","Self",0.6622,1
7028,"Good","Other",0.9063,1
7028,"Bad","Self",0.9688,0
7028,"Good","Self",0.709,1
7028,"Good","Other",0.9292,1
7028,"Bad","Self",0.9235,1
7028,"Good","Self",0.8716,1
7028,"Good","Other",0.8358,1
7028,"Bad","Other",0.9041,1
7028,"Bad","Other",0.5846,1
7028,"Bad","Self",0.6247,1
7028,"Good","Other",1.0191,1
7028,"Bad","Other",0.7035,1
7028,"Good","Self",0.6881,0
7028,"Good","Self",0.8403,1
7028,"Bad","Self",0.7146,1
7028,"Bad","Other",0.6289,1
7028,"Bad","Other",0.5913,1
7028,"Bad","Self",0.7894,0
7028,"Good","Other",0.7775,0
7028,"Bad","Other",0.7539,1
7028,"Good","Other",0.9962,1
7028,"Good","Self",0.7363,0
7028,"Good","Other",0.863,1
7028,"Good","Self",0.7012,1
7028,"Good","Other",0.7755,0
7028,"Good","Other",0.6676,0
7028,"Bad","Other",0.78,1
7028,"Bad","Other",0.7548,1
7028,"Good","Self",0.7053,1
7028,"Bad","Self",0.8375,1
7028,"Bad","Self",0.8878,1
7028,"Good","Self",0.774,1
7028,"Bad","Other",0.8981,1
7028,"Good","Other",0.8224,1
7028,"Bad","Self",0.8746,1
7028,"Good","Self",0.7288,1
7028,"Good","Other",0.9489,1
7028,"Good","Other",0.7292,1
7028,"Good","Self",0.6513,1
7028,"Bad","Other",0.8235,1
7028,"Bad","Other",0.6079,1
7028,"Good","Self",0.7062,1
7028,"Good","Self",0.6804,1
7028,"Bad","Self",0.5927,1
7028,"Bad","Self",0.9811,1
7028,"Bad","Self",0.8493,1
7028,"Bad","Other",0.7223,1
7028,"Good","Self",0.7062,1
7028,"Bad","Self",0.9406,1
7028,"Good","Other",0.7228,1
7028,"Bad","Other",0.6875,1
7028,"Bad","Self",0.6516,0
7028,"Good","Other",0.718,0
7028,"Good","Other",0.6462,1
7028,"Good","Self",0.6824,1
7028,"Bad","Other",0.6165,1
7028,"Good","Self",0.6846,1
7028,"Bad","Self",0.6156,1
7028,"Good","Other",0.7058,1
7028,"Good","Other",0.9562,0
7028,"Good","Self",0.6884,1
7028,"Bad","Self",0.7486,1
7028,"Bad","Other",0.9431,1
7028,"Good","Self",0.9312,0
7028,"Bad","Other",0.7516,1
7028,"Bad","Other",0.8836,1
7028,"Bad","Self",0.7419,1
7028,"Good","Self",0.6685,1
7028,"Good","Other",0.8868,0
7029,"Good","Other",0.7603,1
7029,"Good","Self",0.8344,0
7029,"Good","Other",0.7805,0
7029,"Bad","Other",0.9216,1
7029,"Bad","Other",0.724,0
7029,"Bad","Other",0.7123,0
7029,"Bad","Self",0.6687,0
7029,"Good","Self",0.8148,1
7029,"Good","Other",0.8191,1
7029,"Bad","Self",0.9174,1
7029,"Good","Self",0.7538,0
7029,"Bad","Other",0.7707,0
7029,"Bad","Other",0.5008,0
7029,"Bad","Self",0.6251,0
7029,"Good","Other",0.7474,0
7029,"Good","Self",0.618,0
7029,"Bad","Other",0.7662,1
7029,"Good","Other",0.9285,1
7029,"Bad","Self",0.7249,1
7029,"Good","Other",0.711,0
7029,"Bad","Self",1.0652,0
7029,"Good","Self",0.9416,1
7029,"Good","Self",0.8282,0
7029,"Good","Self",0.6871,0
7029,"Bad","Other",0.6174,0
7029,"Bad","Other",0.7824,0
7029,"Good","Self",0.7286,0
7029,"Bad","Self",0.8349,0
7029,"Good","Other",0.781,0
7029,"Bad","Self",0.6516,1
7029,"Bad","Self",0.6801,1
7029,"Good","Other",0.8902,0
7029,"Good","Other",0.7207,0
7029,"Bad","Other",0.683,1
7029,"Good","Self",0.9514,1
7029,"Bad","Self",0.7344,1
7029,"Good","Self",0.9044,0
7029,"Good","Self",0.8667,1
7029,"Bad","Self",0.8928,1
7029,"Good","Other",0.9532,1
7029,"Good","Self",0.698,0
7029,"Bad","Other",1.1482,1
7029,"Good","Other",0.8231,1
7029,"Bad","Other",0.9635,1
7029,"Good","Other",0.9257,0
7029,"Bad","Other",1.0581,1
7029,"Good","Other",0.8885,1
7029,"Good","Self",0.7409,1
7029,"Good","Other",0.5993,0
7029,"Bad","Self",0.9593,0
7029,"Good","Other",0.8977,1
7029,"Bad","Other",0.8918,0
7029,"Bad","Other",0.878,1
7029,"Good","Self",1.0329,1
7029,"Bad","Self",1.0075,1
7029,"Bad","Other",1.0679,0
7029,"Good","Self",0.998,0
7029,"Bad","Self",0.9647,1
7029,"Good","Other",0.686,1
7029,"Bad","Self",1.0082,1
7029,"Bad","Self",0.9543,0
7029,"Good","Self",0.9487,1
7029,"Good","Other",0.841,1
7029,"Good","Self",1.0111,0
7029,"Good","Self",0.8257,1
7029,"Bad","Other",1.076,0
7029,"Bad","Other",0.8483,1
7029,"Good","Other",1.0666,0
7029,"Bad","Self",1.0353,1
7029,"Bad","Other",0.8578,1
7029,"Good","Other",0.8644,0
7029,"Bad","Self",0.959,0
7029,"Good","Self",1.0412,1
7029,"Good","Other",0.9233,0
7029,"Bad","Other",0.9437,1
7029,"Bad","Other",0.9882,1
7029,"Bad","Self",1.0224,1
7029,"Good","Self",0.9307,1
7029,"Bad","Other",1.0631,1
7029,"Good","Self",0.8893,0
7029,"Good","Other",0.9497,0
7029,"Bad","Self",0.7904,1
7029,"Good","Other",1.0494,1
7029,"Bad","Self",0.8996,1
7029,"Good","Self",1.0538,0
7029,"Good","Other",0.9301,0
7029,"Good","Self",0.9346,1
7029,"Good","Other",1.1127,1
7029,"Bad","Other",0.8431,0
7029,"Good","Self",0.7637,1
7029,"Bad","Self",0.6721,0
7029,"Bad","Other",0.8925,1
7029,"Bad","Self",0.801,1
7029,"Bad","Other",0.9231,1
7029,"Bad","Self",0.684,1
7029,"Good","Self",0.7604,0
7029,"Bad","Self",0.8827,0
7029,"Good","Other",0.7168,1
7029,"Bad","Other",0.6732,0
7029,"Good","Other",0.6056,1
7029,"Bad","Self",0.8318,0
7029,"Good","Self",0.9787,0
7029,"Bad","Other",0.7489,1
7029,"Bad","Other",0.647,1
7029,"Good","Self",0.7337,0
7029,"Good","Other",0.7505,0
7029,"Bad","Self",0.7033,1
7029,"Bad","Other",0.6335,0
7029,"Good","Self",0.3819,1
7029,"Bad","Other",0.9142,1
7029,"Bad","Self",0.6365,1
7029,"Good","Self",0.8546,1
7029,"Good","Self",0.8088,1
7029,"Good","Other",0.6758,1
7029,"Good","Other",0.702,0
7029,"Bad","Self",0.7427,1
7029,"Good","Other",0.7609,0
7029,"Bad","Other",0.9711,1
7029,"Bad","Self",0.8875,1
7029,"Bad","Self",0.9017,1
7029,"Good","Self",1.0074,1
7029,"Good","Other",0.877,1
7029,"Good","Other",0.7698,0
7029,"Bad","Other",0.7039,1
7029,"Bad","Other",0.9074,1
7029,"Bad","Self",0.8285,0
7029,"Good","Self",0.7897,1
7029,"Good","Other",0.8359,0
7029,"Bad","Other",0.5862,1
7029,"Good","Self",0.8403,1
7029,"Bad","Other",0.8864,1
7029,"Bad","Self",0.7134,1
7029,"Good","Other",0.5678,1
7029,"Good","Self",0.6941,1
7029,"Bad","Other",0.7323,1
7029,"Good","Self",0.6542,0
7029,"Bad","Self",0.4634,0
7029,"Good","Other",0.6058,1
7029,"Bad","Self",0.6599,1
7029,"Good","Other",0.5605,0
7029,"Good","Other",0.6623,1
7029,"Bad","Self",0.8016,1
7029,"Bad","Self",0.6188,0
7029,"Bad","Other",0.721,1
7029,"Bad","Self",0.6616,1
7029,"Good","Self",0.7478,0
7029,"Bad","Other",0.6713,0
7029,"Good","Self",0.8468,1
7029,"Bad","Other",0.9777,1
7029,"Good","Other",0.7841,0
7029,"Good","Self",0.8063,1
7029,"Good","Other",0.6845,0
7029,"Good","Other",0.7368,0
7029,"Bad","Other",0.8021,1
7029,"Bad","Other",0.8803,1
7029,"Good","Other",0.7826,1
7029,"Bad","Self",0.7489,1
7029,"Good","Self",0.539,0
7029,"Good","Self",0.8094,1
7029,"Bad","Self",0.7197,0
7029,"Bad","Other",0.8672,1
7029,"Bad","Self",0.7865,1
7029,"Good","Other",0.7689,1
7029,"Good","Self",0.6072,0
7029,"Good","Other",0.6296,1
7029,"Bad","Other",0.8307,0
7029,"Good","Other",0.7622,1
7029,"Bad","Other",0.8574,1
7029,"Bad","Self",0.9631,1
7029,"Bad","Other",0.7225,0
7029,"Bad","Self",0.729,0
7029,"Bad","Self",0.7431,1
7029,"Good","Self",0.8215,1
7029,"Good","Other",0.8275,0
7029,"Good","Self",0.5777,1
7029,"Good","Self",0.6319,1
7029,"Bad","Other",0.8762,1
7029,"Bad","Self",0.8026,1
7029,"Bad","Other",0.702,1
7029,"Good","Self",0.7482,0
7029,"Bad","Self",0.7698,1
7029,"Good","Other",0.84,0
7029,"Bad","Other",0.6171,0
7029,"Bad","Self",0.6553,0
7029,"Good","Other",0.7388,0
7029,"Good","Other",0.6519,1
7029,"Good","Self",0.7221,1
7029,"Good","Self",0.8404,1
7029,"Bad","Self",0.7335,1
7029,"Good","Other",0.8837,0
7029,"Bad","Other",0.9059,1
7029,"Good","Other",0.7763,1
7029,"Good","Self",0.9506,1
7029,"Bad","Other",0.4352,0
7029,"Bad","Self",0.6735,0
7029,"Bad","Self",0.7822,1
7029,"Good","Other",0.8684,0
7029,"Good","Self",0.8028,1
7029,"Good","Self",1.033,1
7029,"Bad","Other",0.7191,1
7029,"Bad","Other",0.7542,0
7029,"Bad","Other",0.8403,1
7029,"Bad","Self",0.7668,1
7029,"Bad","Self",0.9861,1
7029,"Good","Other",0.7712,0
7029,"Good","Self",0.9838,1
7029,"Good","Self",0.8862,1
7029,"Good","Other",0.6816,1
7029,"Good","Self",1.129,1
7029,"Good","Other",1.0348,1
7029,"Bad","Other",0.9941,0
7029,"Bad","Self",0.7842,1
7029,"Bad","Other",0.8743,1
7029,"Good","Other",0.6104,0
7029,"Good","Self",0.9366,1
7029,"Bad","Self",0.9218,1
7029,"Good","Other",0.6643,0
7029,"Good","Other",0.5663,0
7029,"Bad","Self",0.6109,0
7029,"Bad","Other",0.9675,0
7029,"Good","Self",0.5817,0
7029,"Good","Self",0.9081,0
7029,"Bad","Other",0.8263,1
7029,"Bad","Self",0.8325,1
7029,"Good","Self",0.7268,0
7029,"Bad","Other",0.8033,0
7029,"Bad","Other",0.7086,1
7029,"Good","Self",0.6508,1
7029,"Good","Other",0.7051,0
7029,"Bad","Other",0.7035,1
7029,"Bad","Self",0.7496,0
7029,"Good","Self",0.7399,1
7029,"Good","Other",0.6582,0
7029,"Bad","Self",0.6244,1
7029,"Good","Other",0.6865,1
7029,"Bad","Self",0.6447,1
7030,"Good","Other",0.7112,1
7030,"Good","Self",0.8414,0
7030,"Good","Other",1.0118,1
7030,"Bad","Self",0.6339,1
7030,"Bad","Other",0.8724,1
7030,"Bad","Other",0.7545,1
7030,"Bad","Other",0.6228,0
7030,"Bad","Self",1.0272,1
7030,"Good","Self",0.7173,1
7030,"Good","Other",0.7616,1
7030,"Bad","Self",1.0197,0
7030,"Good","Self",0.8402,1
7030,"Bad","Other",0.8006,1
7030,"Bad","Other",0.6508,0
7030,"Bad","Self",0.903,1
7030,"Good","Other",0.8332,1
7030,"Bad","Other",0.714,1
7030,"Good","Other",0.6842,1
7030,"Bad","Self",0.8805,1
7030,"Good","Other",0.7865,1
7030,"Bad","Self",0.9407,0
7030,"Good","Self",1.057,0
7030,"Good","Self",0.8234,1
7030,"Good","Self",1.0264,1
7030,"Bad","Other",0.7643,0
7030,"Bad","Other",0.4892,0
7030,"Good","Self",1.0194,1
7030,"Bad","Self",1.0295,1
7030,"Good","Other",0.9276,1
7030,"Bad","Self",0.9661,0
7030,"Bad","Self",0.6025,0
7030,"Good","Other",0.8446,1
7030,"Good","Other",0.779,1
7030,"Bad","Other",0.7091,1
7030,"Good","Self",0.7615,1
7030,"Bad","Self",0.8243,1
7030,"Good","Self",0.8024,1
7030,"Good","Self",0.6526,1
7030,"Bad","Self",0.6708,1
7030,"Good","Other",0.5311,1
7030,"Good","Self",0.6916,1
7030,"Bad","Other",0.7417,1
7030,"Bad","Self",0.8763,1
7030,"Good","Other",0.7185,1
7030,"Bad","Other",0.6668,1
7030,"Good","Other",0.805,1
7030,"Bad","Other",0.7851,1
7030,"Good","Other",0.6957,1
7030,"Good","Self",0.996,1
7030,"Good","Other",0.7021,1
7030,"Bad","Self",0.9283,1
7030,"Good","Other",0.8824,1
7030,"Bad","Other",0.7086,1
7030,"Bad","Other",0.8787,1
7030,"Good","Self",0.9855,1
7030,"Bad","Self",0.7199,1
7030,"Bad","Other",0.8123,1
7030,"Good","Self",0.7504,1
7030,"Bad","Self",0.7089,1
7030,"Good","Other",0.6699,1
7030,"Bad","Self",0.824,1
7030,"Bad","Self",0.7701,0
7030,"Good","Self",0.6203,0
7030,"Good","Other",0.8565,1
7030,"Good","Self",0.8027,1
7030,"Good","Self",0.6093,0
7030,"Bad","Other",0.7393,1
7030,"Bad","Other",0.8477,1
7030,"Good","Other",0.7218,1
7030,"Bad","Self",0.9224,1
7030,"Bad","Other",0.6888,1
7030,"Good","Other",0.6553,1
7030,"Bad","Self",0.6516,1
7030,"Good","Self",0.5179,0
7030,"Good","Other",0.6321,0
7030,"Bad","Other",0.7964,1
7030,"Bad","Other",0.6726,1
7030,"Bad","Self",0.8189,1
7030,"Good","Self",0.8951,1
7030,"Bad","Other",0.8274,1
7030,"Good","Self",0.9736,1
7030,"Good","Other",0.6337,1
7030,"Bad","Self",0.6504,1
7030,"Good","Other",0.6292,1
7030,"Bad","Self",0.8393,1
7030,"Good","Self",0.8255,1
7030,"Good","Other",0.9493,1
7030,"Good","Self",0.7141,1
7030,"Good","Other",0.8443,1
7030,"Bad","Other",1.0943,0
7030,"Good","Self",0.727,1
7030,"Bad","Self",1.1153,1
7030,"Bad","Other",0.7676,1
7030,"Bad","Self",0.8279,1
7030,"Bad","Other",0.654,1
7030,"Bad","Self",0.6045,1
7030,"Good","Self",0.5528,1
7030,"Bad","Self",0.8269,1
7030,"Good","Other",0.6691,1
7030,"Bad","Other",0.6734,1
7030,"Good","Other",0.6297,1
7030,"Bad","Self",0.6958,1
7030,"Good","Self",0.6665,1
7030,"Bad","Other",0.6688,1
7030,"Bad","Other",0.7669,1
7030,"Good","Self",0.6293,1
7030,"Good","Other",0.628,0
7030,"Bad","Self",0.7465,1
7030,"Bad","Other",0.6606,1
7030,"Good","Self",0.665,1
7030,"Bad","Other",0.63,1
7030,"Bad","Self",0.9674,1
7030,"Good","Self",0.5615,0
7030,"Good","Self",0.8358,1
7030,"Good","Other",0.7664,1
7030,"Good","Other",0.7927,1
7030,"Bad","Self",0.7372,1
7030,"Good","Other",0.9313,0
7030,"Bad","Other",0.7174,1
7030,"Bad","Self",0.7637,1
7030,"Bad","Self",0.7338,1
7030,"Good","Self",0.7104,1
7030,"Bad","Other",0.8965,1
7030,"Good","Other",0.8769,1
7030,"Good","Other",0.7335,1
7030,"Bad","Other",0.8478,1
7030,"Bad","Other",0.754,1
7030,"Bad","Self",0.8522,1
7030,"Good","Self",0.5902,0
7030,"Good","Self",0.8249,1
7030,"Good","Other",0.8272,1
7030,"Bad","Other",0.6613,1
7030,"Good","Self",0.6154,0
7030,"Bad","Other",0.7056,1
7030,"Bad","Self",0.8514,1
7030,"Good","Other",0.7126,1
7030,"Good","Self",0.8689,1
7030,"Bad","Other",0.711,1
7030,"Good","Self",0.7757,1
7030,"Bad","Self",0.7538,1
7030,"Good","Other",0.6621,1
7030,"Bad","Self",0.6483,1
7030,"Good","Other",0.7588,1
7030,"Good","Other",0.7592,1
7030,"Bad","Self",0.6755,1
7030,"Bad","Self",0.6936,1
7030,"Bad","Other",0.7197,1
7030,"Bad","Self",0.6783,1
7030,"Good","Self",0.7125,0
7030,"Bad","Other",0.725,1
7030,"Good","Self",0.6911,1
7030,"Bad","Other",0.8298,1
7030,"Good","Other",1.0022,1
7030,"Good","Self",0.7803,1
7030,"Good","Other",0.8304,1
7030,"Good","Other",0.6328,1
7030,"Bad","Other",0.6217,1
7030,"Bad","Other",0.5678,1
7030,"Good","Other",0.8601,0
7030,"Bad","Self",0.8463,1
7030,"Good","Self",0.8644,1
7030,"Good","Self",0.8527,0
7030,"Bad","Self",0.6651,1
7030,"Bad","Other",0.7554,1
7030,"Bad","Self",0.6476,1
7030,"Good","Other",0.6839,1
7030,"Good","Self",1.1021,1
7030,"Good","Other",0.7766,1
7030,"Bad","Other",0.6615,1
7030,"Good","Other",0.7216,1
7030,"Bad","Other",0.6856,1
7030,"Bad","Self",0.8625,1
7030,"Bad","Other",0.7469,1
7030,"Bad","Self",0.9272,1
7030,"Bad","Self",0.8012,1
7030,"Good","Self",0.8434,1
7030,"Good","Other",0.7476,1
7030,"Good","Self",0.8057,1
7030,"Good","Self",0.8239,1
7030,"Bad","Other",0.8602,1
7030,"Bad","Self",0.8064,1
7030,"Bad","Other",0.7066,1
7030,"Good","Self",0.6847,1
7030,"Bad","Self",0.7575,1
7030,"Good","Other",0.8155,1
7030,"Bad","Other",0.7805,1
7030,"Bad","Self",0.9665,1
7030,"Good","Other",0.7629,1
7030,"Good","Other",0.925,1
7030,"Good","Self",0.9991,1
7030,"Good","Self",0.7774,1
7030,"Good","Other",0.7263,1
7030,"Bad","Other",0.6006,1
7030,"Good","Other",1.0533,1
7030,"Good","Self",0.7189,1
7030,"Bad","Other",0.6955,1
7030,"Bad","Self",0.9297,1
7030,"Bad","Self",0.6742,1
7030,"Good","Other",0.7305,1
7030,"Good","Self",0.7108,1
7030,"Good","Self",1.1128,1
7030,"Bad","Other",0.667,1
7030,"Bad","Other",0.7019,1
7030,"Bad","Other",0.7032,1
7030,"Bad","Self",0.7482,1
7030,"Bad","Self",0.8225,1
7030,"Good","Other",0.8166,1
7030,"Good","Self",0.6711,1
7030,"Good","Self",0.7316,1
7030,"Good","Other",0.6477,0
7030,"Good","Self",0.8199,1
7030,"Good","Other",0.6846,1
7030,"Bad","Other",0.6329,1
7030,"Bad","Self",1.123,1
7030,"Bad","Other",0.6614,1
7030,"Good","Other",0.6184,1
7030,"Good","Self",0.7486,1
7030,"Bad","Self",0.6387,1
7030,"Good","Other",0.7711,1
7030,"Good","Other",0.8372,1
7030,"Bad","Self",0.6596,1
7030,"Bad","Other",0.68,1
7030,"Good","Self",0.9462,0
7030,"Good","Self",0.9026,1
7030,"Bad","Other",0.7207,1
7030,"Bad","Self",0.6908,1
7030,"Good","Self",0.8849,1
7030,"Bad","Other",0.8034,1
7030,"Bad","Other",0.6184,1
7030,"Good","Other",0.4869,1
7030,"Bad","Other",0.649,1
7030,"Bad","Self",0.7553,1
7030,"Good","Self",0.7187,1
7030,"Good","Other",0.6717,1
7030,"Bad","Self",0.5538,1
7030,"Good","Other",0.62,1
7030,"Bad","Self",0.5901,1
7031,"Bad","Self",0.7387,0
7031,"Good","Other",0.6653,0
7031,"Good","Self",0.5336,0
7031,"Bad","Other",0.5917,0
7031,"Bad","Other",0.6761,1
7031,"Good","Self",0.5807,1
7031,"Good","Self",0.849,1
7031,"Bad","Other",0.9654,1
7031,"Good","Other",0.7697,1
7031,"Bad","Self",0.654,1
7031,"Bad","Other",0.7128,1
7031,"Bad","Other",0.851,0
7031,"Good","Other",0.9833,1
7031,"Bad","Self",0.6079,1
7031,"Bad","Other",0.882,1
7031,"Good","Other",0.8842,1
7031,"Good","Other",0.7446,1
7031,"Bad","Self",0.7468,0
7031,"Bad","Self",0.703,1
7031,"Good","Self",0.8272,1
7031,"Good","Self",0.9495,1
7031,"Good","Self",0.7357,1
7031,"Good","Other",0.7881,1
7031,"Good","Other",0.7843,1
7031,"Bad","Other",0.8665,1
7031,"Good","Self",0.801,1
7031,"Good","Self",1.0591,1
7031,"Good","Other",0.686,1
7031,"Bad","Self",0.8642,1
7031,"Bad","Self",0.8007,1
7031,"Bad","Other",0.923,0
7031,"Bad","Other",0.9432,1
7031,"Good","Self",0.7716,1
7031,"Bad","Self",0.7417,1
7031,"Good","Self",0.7127,1
7031,"Bad","Self",0.6589,0
7031,"Good","Other",0.5992,1
7031,"Bad","Other",0.5774,1
7031,"Bad","Self",0.6297,1
7031,"Bad","Self",0.7962,1
7031,"Good","Self",0.8303,1
7031,"Bad","Other",0.8724,1
7031,"Bad","Other",0.7387,0
7031,"Good","Other",0.7727,1
7031,"Good","Self",0.719,1
7031,"Good","Other",0.9123,1
7031,"Good","Other",0.7129,1
7031,"Good","Other",0.8052,1
7031,"Bad","Other",0.6255,1
7031,"Bad","Self",0.7318,1
7031,"Bad","Self",0.6218,1
7031,"Good","Self",0.736,1
7031,"Bad","Other",0.6022,1
7031,"Bad","Self",0.8007,1
7031,"Good","Other",0.6429,1
7031,"Good","Self",0.7213,1
7031,"Good","Self",0.6994,1
7031,"Bad","Self",0.7945,0
7031,"Bad","Self",0.7647,1
7031,"Bad","Other",0.6547,1
7031,"Good","Other",0.7711,1
7031,"Bad","Other",0.7535,1
7031,"Good","Self",0.832,1
7031,"Good","Other",0.7244,0
7031,"Good","Other",0.8705,1
7031,"Good","Self",0.7934,1
7031,"Bad","Self",0.69,1
7031,"Bad","Other",0.9402,1
7031,"Good","Self",0.8448,1
