"subj_idx","val","id","stim","response","rt"
7022,"Good","Other",0,1,0.4726
7022,"Good","Other",0,0,0.5901
7022,"Bad","Other",0,0,0.4849
7022,"Good","Other",0,0,0.639
7022,"Bad","Other",0,0,0.5551
7022,"Bad","Other",0,0,0.4793
7022,"Good","Self",1,1,0.9654
7022,"Good","Self",1,1,0.5616
7022,"Good","Other",0,0,0.9697
7022,"Bad","Other",0,0,0.7614
7022,"Good","Other",0,0,0.8519
7022,"Good","Self",1,1,0.5621
7022,"Bad","Other",0,0,0.6823
7022,"Good","Self",1,1,0.6923
7022,"Bad","Self",1,1,0.8324
7022,"Bad","Self",1,1,0.4206
7022,"Bad","Self",1,1,0.4967
7022,"Good","Other",0,0,0.6068
7022,"Good","Other",0,0,0.6192
7022,"Good","Other",0,0,0.6694
7022,"Good","Other",0,0,0.5014
7022,"Good","Other",0,0,0.3736
7022,"Bad","Self",1,1,0.6117
7022,"Bad","Self",1,1,0.544
7022,"Bad","Other",0,0,0.5559
7022,"Good","Other",0,0,0.9822
7022,"Bad","Other",0,1,0.8183
7022,"Good","Self",1,1,0.5404
7022,"Bad","Other",0,0,0.5506
7022,"Bad","Self",1,1,0.6487
7022,"Bad","Self",1,1,0.3511
7022,"Bad","Other",0,0,0.4969
7022,"Bad","Other",0,0,0.5444
7022,"Bad","Other",0,0,0.4472
7022,"Good","Self",1,1,0.5595
7022,"Good","Self",1,1,0.5675
7022,"Bad","Self",1,1,0.7936
7022,"Good","Self",1,1,0.5257
7022,"Good","Self",1,1,0.4521
7022,"Good","Self",1,1,0.43
7022,"Bad","Self",1,1,0.6681
7022,"Good","Other",0,0,0.5703
7022,"Bad","Other",0,0,0.6424
7022,"Good","Self",1,1,0.5286
7022,"Bad","Self",1,1,0.6447
7022,"Bad","Self",1,1,0.5228
7022,"Good","Self",1,0,0.875
7022,"Bad","Other",0,0,0.5571
7022,"Good","Self",1,1,0.4953
7022,"Good","Self",1,1,1.0553
7022,"Good","Other",0,0,0.5335
7022,"Bad","Other",0,0,0.6436
7022,"Bad","Self",1,1,0.8018
7022,"Bad","Other",0,0,1.0879
7022,"Bad","Other",0,0,1.08
7022,"Good","Self",1,1,0.5542
7022,"Good","Other",0,0,0.7582
7022,"Bad","Self",1,1,0.6704
7022,"Good","Other",0,0,0.6765
7022,"Bad","Other",0,0,0.5906
7022,"Good","Other",0,0,1.0165
7022,"Bad","Self",1,1,0.497
7022,"Bad","Self",1,1,0.8232
7022,"Good","Self",1,1,0.6573
7022,"Good","Other",0,0,0.5094
7022,"Good","Other",0,0,0.5795
7022,"Good","Self",1,1,0.5396
7022,"Bad","Other",0,0,0.5778
7022,"Good","Other",0,0,0.6059
7022,"Good","Other",0,0,0.874
7022,"Bad","Self",1,1,0.5222
7022,"Good","Other",0,0,0.5682
7022,"Bad","Self",1,1,0.6844
7022,"Good","Other",0,0,0.4666
7022,"Bad","Other",0,0,0.4727
7022,"Good","Self",1,1,0.5588
7022,"Bad","Other",0,0,0.8989
7022,"Good","Self",1,1,0.6191
7022,"Bad","Self",1,1,0.5212
7022,"Bad","Other",0,0,0.5395
7022,"Good","Other",0,0,0.5975
7022,"Good","Other",0,0,0.6096
7022,"Bad","Self",1,1,0.4498
7022,"Good","Self",1,1,0.4799
7022,"Bad","Other",0,0,0.646
7022,"Bad","Other",0,0,0.7262
7022,"Bad","Self",1,1,0.7003
7022,"Good","Self",1,1,0.4864
7022,"Good","Self",1,1,0.5266
7022,"Bad","Self",1,1,0.5547
7023,"Good","Other",0,1,0.536
7023,"Bad","Self",1,0,0.5104
7023,"Bad","Self",1,0,0.6668
7023,"Bad","Self",1,0,0.735
7023,"Bad","Other",0,1,0.6971
7023,"Bad","Other",0,1,0.5213
7023,"Bad","Self",1,0,0.5815
7023,"Good","Other",0,1,0.5597
7023,"Good","Self",1,0,0.6899
7023,"Good","Self",1,1,0.752
7023,"Bad","Other",0,0,0.5402
7023,"Bad","Other",0,0,0.6084
7023,"Good","Self",1,1,0.7645
7023,"Good","Other",0,1,0.4066
7023,"Bad","Other",0,0,0.6629
7023,"Good","Other",0,1,0.6111
7023,"Good","Self",1,1,0.6272
7023,"Bad","Self",1,0,0.5374
7023,"Good","Other",0,1,0.5235
7023,"Good","Other",0,1,0.5337
7023,"Bad","Other",0,0,0.674
7023,"Good","Self",1,1,0.5999
7023,"Bad","Self",1,0,0.5362
7023,"Bad","Other",0,0,0.7243
7023,"Good","Self",1,1,0.5945
7023,"Bad","Other",0,0,0.7366
7023,"Good","Other",0,1,0.7489
7023,"Good","Self",1,1,0.619
7023,"Bad","Self",1,0,0.6252
7023,"Bad","Self",1,0,0.6053
7023,"Good","Self",1,1,0.4615
7023,"Good","Other",0,1,0.4277
7023,"Bad","Other",0,0,0.5059
7023,"Bad","Other",0,0,0.532
7023,"Good","Other",0,1,0.4402
7023,"Bad","Self",1,0,0.4484
7023,"Good","Self",1,1,0.4406
7023,"Bad","Other",0,0,0.5268
7023,"Bad","Self",1,0,0.5369
7023,"Good","Other",0,1,0.3971
7023,"Bad","Self",1,0,0.4492
7023,"Good","Self",1,1,0.5574
7023,"Good","Other",0,1,0.5295
7023,"Good","Self",1,0,0.4677
7023,"Bad","Other",0,0,0.5779
7023,"Good","Other",0,1,0.4022
7023,"Bad","Other",0,0,0.4902
7023,"Bad","Other",0,0,0.6545
7023,"Good","Self",1,1,0.4165
7023,"Good","Self",1,1,0.6787
7023,"Good","Other",0,1,0.5529
7023,"Bad","Other",0,0,0.649
7023,"Bad","Self",1,0,0.5693
7023,"Good","Self",1,1,0.6592
7023,"Good","Other",0,1,0.5416
7023,"Good","Other",0,1,0.5737
7023,"Good","Other",0,1,0.4859
7023,"Bad","Self",1,0,0.5001
7023,"Bad","Other",0,0,0.5623
7023,"Good","Other",0,1,0.5125
7023,"Bad","Self",1,0,0.5347
7023,"Bad","Self",1,0,0.4267
7023,"Good","Other",0,1,0.393
7023,"Bad","Other",0,0,0.4811
7023,"Bad","Other",0,0,0.4932
7023,"Good","Self",1,1,0.5834
7023,"Good","Self",1,1,0.4735
7023,"Bad","Self",1,0,0.4217
7023,"Bad","Self",1,0,0.518
7023,"Good","Self",1,1,0.5362
7023,"Bad","Self",1,1,0.7342
7023,"Good","Other",0,0,0.6624
7023,"Bad","Self",1,1,0.6046
7023,"Bad","Other",0,0,0.6706
7023,"Good","Other",0,0,0.7209
7023,"Bad","Other",0,0,0.6632
7023,"Good","Self",1,1,0.4014
7023,"Good","Self",1,1,0.3034
7023,"Good","Other",0,0,0.6096
7023,"Bad","Other",0,0,0.4758
7023,"Bad","Other",0,0,0.3801
7023,"Good","Other",0,0,0.9682
7023,"Good","Self",1,1,0.4263
7023,"Good","Self",1,1,0.2785
7023,"Good","Other",0,0,0.4306
7023,"Good","Self",1,1,0.3629
7023,"Good","Other",0,0,0.451
7023,"Bad","Self",1,1,0.6432
7023,"Bad","Self",1,1,0.3753
7023,"Bad","Self",1,1,0.4535
7023,"Bad","Self",1,1,0.3576
7023,"Bad","Other",0,0,0.6198
7023,"Bad","Other",0,0,0.5919
7023,"Good","Self",1,1,0.474
7023,"Good","Self",1,1,0.5661
7023,"Good","Self",1,1,0.4225
7023,"Good","Self",1,1,0.4786
7023,"Bad","Other",0,0,0.4628
7023,"Good","Self",1,1,0.5229
7023,"Bad","Self",1,0,0.409
7023,"Good","Other",0,0,0.4892
7023,"Bad","Self",1,1,0.3514
7023,"Good","Self",1,1,0.5557
7023,"Good","Other",0,0,0.6577
7023,"Bad","Self",1,1,0.496
7023,"Bad","Other",0,0,0.5
7023,"Good","Self",1,1,0.5182
7023,"Bad","Self",1,1,0.6643
7023,"Bad","Other",0,0,0.4426
7023,"Bad","Self",1,1,0.6166
7023,"Bad","Other",0,0,0.9509
7023,"Bad","Self",1,1,0.315
7023,"Good","Other",0,0,0.4672
7023,"Bad","Other",0,1,0.7573
7023,"Good","Other",0,0,0.7275
7023,"Good","Other",0,0,0.5937
7023,"Good","Other",0,0,0.4358
7023,"Bad","Other",0,0,0.4339
7023,"Good","Other",0,0,0.5181
7023,"Bad","Self",1,0,0.5062
7023,"Bad","Other",0,0,0.5165
7023,"Bad","Self",1,1,0.6407
7023,"Good","Other",0,0,0.5748
7023,"Bad","Other",0,0,0.5409
7023,"Good","Other",0,0,0.5251
7023,"Bad","Self",1,1,0.5513
7023,"Good","Other",0,0,0.4895
7023,"Good","Self",1,1,0.5395
7023,"Good","Other",0,0,0.6178
7023,"Good","Self",1,1,0.4199
7023,"Bad","Other",0,0,0.4201
7023,"Bad","Other",0,1,0.5484
7023,"Bad","Self",1,1,0.6144
7023,"Good","Self",1,1,0.5046
7023,"Bad","Other",0,0,0.4448
7023,"Good","Other",0,0,0.7589
7023,"Good","Self",1,1,0.4571
7023,"Bad","Other",0,0,0.4113
7023,"Bad","Self",1,1,0.5674
7023,"Good","Self",1,1,0.5217
7023,"Bad","Self",1,1,0.5658
7023,"Good","Self",1,1,0.434
7023,"Good","Self",1,1,0.606
7023,"Bad","Other",0,0,0.5063
7023,"Bad","Self",1,1,0.6265
7023,"Bad","Other",0,0,0.6306
7023,"Bad","Self",1,1,0.6607
7023,"Good","Self",1,1,0.4749
7023,"Bad","Other",0,0,0.5571
7023,"Bad","Self",1,1,0.6273
7023,"Good","Other",0,0,0.5734
7023,"Good","Other",0,0,0.5516
7023,"Bad","Other",0,0,0.5737
7023,"Good","Other",0,0,0.4779
7023,"Good","Self",1,1,0.442
7023,"Bad","Self",1,1,0.6223
7023,"Good","Self",1,1,0.4704
7023,"Good","Other",0,0,0.4145
7023,"Good","Other",0,0,0.7227
7023,"Good","Self",1,1,0.4788
7023,"Bad","Self",1,0,0.4252
7023,"Bad","Self",1,1,0.5932
7023,"Good","Other",0,0,0.4935
7023,"Good","Self",1,1,0.4556
7023,"Bad","Other",0,0,0.5277
7023,"Bad","Other",0,0,0.648
7023,"Bad","Self",1,1,0.6401
7023,"Bad","Other",0,1,0.8542
7023,"Bad","Self",1,1,0.6004
7023,"Good","Self",1,1,0.5066
7023,"Bad","Other",0,0,0.4628
7023,"Good","Other",0,0,0.8769
7023,"Bad","Other",0,0,0.5251
7023,"Good","Self",1,1,0.5432
7023,"Bad","Self",1,0,0.4114
7023,"Good","Self",1,1,0.4996
7023,"Bad","Self",1,1,0.4997
7023,"Bad","Other",0,0,0.4519
7023,"Good","Other",0,0,0.896
7023,"Bad","Self",1,1,0.6062
7023,"Good","Self",1,1,0.6303
7023,"Good","Other",0,0,0.9005
7023,"Good","Self",1,1,0.5886
7023,"Bad","Other",0,0,0.6828
7023,"Good","Other",0,0,0.5229
7023,"Good","Other",0,0,0.5232
7023,"Good","Other",0,0,0.3473
7023,"Bad","Self",1,1,0.4036
7023,"Good","Self",1,1,0.5077
7023,"Bad","Other",0,0,0.4519
7023,"Bad","Self",1,1,0.54
7023,"Good","Other",0,0,0.4162
7023,"Bad","Other",0,0,0.4283
7023,"Good","Other",0,0,0.6106
7023,"Bad","Self",1,1,0.4147
7023,"Bad","Self",1,1,0.5268
7023,"Good","Self",1,1,0.4271
7023,"Good","Other",0,0,0.3772
7023,"Bad","Other",0,0,0.5673
7023,"Bad","Other",0,0,0.4875
7023,"Good","Other",0,0,0.5097
7023,"Bad","Self",1,1,0.6359
7023,"Good","Self",1,1,0.488
7023,"Good","Self",1,1,0.5542
7023,"Good","Other",0,0,0.4683
7023,"Good","Self",1,1,0.4544
7023,"Bad","Self",1,1,0.5507
7023,"Good","Self",1,1,0.5427
7023,"Bad","Self",1,1,0.589
7023,"Bad","Other",0,0,0.539
7023,"Good","Other",0,0,0.5812
7023,"Bad","Other",0,0,0.5175
7023,"Good","Self",1,1,0.7637
7023,"Bad","Other",0,0,0.4458
7023,"Bad","Self",1,0,0.4355
7023,"Bad","Self",1,1,0.3295
7023,"Bad","Other",0,0,0.4917
7023,"Bad","Self",1,1,0.4959
7023,"Good","Self",1,1,0.4521
7023,"Bad","Other",0,0,0.4902
7023,"Bad","Other",0,0,0.4942
7023,"Good","Self",1,1,0.4124
7023,"Good","Other",0,0,0.4067
7023,"Good","Self",1,1,0.3788
7023,"Bad","Self",1,1,0.485
7023,"Good","Other",0,0,0.4111
7023,"Bad","Self",1,1,0.7053
7023,"Bad","Self",1,1,0.4894
7023,"Bad","Other",0,0,0.4597
7023,"Good","Self",1,1,0.3998
7023,"Good","Other",0,0,0.7299
7023,"Good","Self",1,1,0.4541
7023,"Good","Other",0,0,0.5163
7023,"Good","Other",0,0,0.6804
7023,"Good","Other",0,0,0.7126
7023,"Good","Self",1,1,0.5328
7023,"Bad","Other",0,0,0.811
7023,"Bad","Other",0,0,0.5071
7023,"Bad","Self",1,0,0.4272
7023,"Good","Self",1,1,0.4015
7023,"Good","Self",1,1,0.3357
7023,"Good","Other",0,0,0.3799
7023,"Good","Self",1,1,0.3461
7023,"Bad","Other",0,0,0.4642
7023,"Good","Other",0,0,0.5123
7023,"Good","Self",1,1,0.3185
7023,"Bad","Self",1,1,0.5227
7023,"Good","Other",0,0,0.5128
7023,"Bad","Other",0,0,0.5349
7023,"Good","Self",1,1,0.3031
7023,"Good","Self",1,1,0.2953
7023,"Bad","Self",1,1,0.4955
7023,"Good","Other",0,0,0.4437
7023,"Bad","Self",1,1,0.4657
7023,"Bad","Other",0,0,0.4779
7023,"Bad","Self",1,1,0.5201
7023,"Bad","Other",0,0,0.4743
7023,"Good","Other",0,0,0.5505
7023,"Bad","Other",0,0,0.4087
7023,"Good","Other",0,0,0.5188
7023,"Bad","Self",1,1,0.5129
7023,"Bad","Other",0,0,0.5531
7023,"Bad","Other",0,0,0.4293
7023,"Bad","Other",0,0,0.5414
7023,"Bad","Other",0,0,0.3736
7023,"Good","Self",1,1,0.3997
7023,"Good","Other",0,0,0.4079
7023,"Good","Other",0,0,0.5281
7023,"Good","Self",1,1,0.5322
7023,"Good","Other",0,0,0.5543
7023,"Bad","Other",0,0,0.4526
7023,"Bad","Other",0,1,0.5467
7023,"Bad","Self",1,1,0.663
7023,"Good","Other",0,0,0.5371
7023,"Bad","Self",1,1,0.4453
7023,"Bad","Self",1,1,0.3895
7023,"Bad","Self",1,1,0.3775
7023,"Bad","Self",1,1,0.3018
7023,"Good","Self",1,1,0.4859
7023,"Good","Self",1,1,0.3781
7023,"Bad","Self",1,1,0.4483
7023,"Good","Other",0,0,0.3885
7023,"Bad","Other",0,0,0.4566
7023,"Good","Other",0,0,0.4907
7023,"Good","Self",1,1,0.331
7023,"Good","Self",1,1,0.3971
7024,"Good","Other",0,1,0.3485
7024,"Good","Other",0,0,0.2147
7024,"Good","Other",0,1,0.1002
7024,"Bad","Other",0,1,0.1233
7024,"Good","Self",1,1,0.1002
7024,"Bad","Self",1,1,0.1002
7024,"Good","Self",1,0,0.1003
7024,"Good","Self",1,0,0.1003
7024,"Bad","Other",0,1,0.1004
7024,"Good","Self",1,0,0.1002
7024,"Bad","Self",1,1,0.193
7024,"Bad","Other",0,0,0.1192
7024,"Bad","Self",1,1,0.1002
7024,"Bad","Self",1,1,0.1915
7024,"Good","Self",1,1,0.1001
7024,"Good","Self",1,0,0.1038
7024,"Bad","Other",0,1,0.1002
7024,"Bad","Other",0,0,0.1003
7024,"Bad","Self",1,1,0.1003
7024,"Bad","Self",1,1,0.1002
7024,"Good","Self",1,1,0.2858
7024,"Good","Other",0,0,0.1039
7024,"Bad","Self",1,0,0.1002
7024,"Bad","Self",1,0,0.1287
7024,"Good","Self",1,1,0.1002
7024,"Good","Self",1,0,0.1002
7024,"Good","Other",0,1,0.1003
7024,"Good","Self",1,1,0.3962
7024,"Good","Other",0,0,0.1002
7024,"Bad","Self",1,0,0.1002
7024,"Good","Other",0,0,0.2072
7024,"Bad","Other",0,0,0.1002
7024,"Bad","Self",1,1,0.1002
7024,"Good","Other",0,1,0.1779
7024,"Good","Other",0,0,0.1002
7024,"Bad","Other",0,0,0.1002
7024,"Bad","Other",0,1,0.1002
7024,"Bad","Other",0,1,0.1002
7024,"Bad","Other",0,1,0.1002
7024,"Good","Self",1,0,0.1002
7024,"Good","Self",1,0,0.1002
7024,"Good","Other",0,0,0.1002
7024,"Good","Other",0,0,0.5302
7024,"Bad","Self",1,1,0.5125
7024,"Bad","Other",0,0,0.4426
7024,"Bad","Self",1,1,0.2887
7024,"Bad","Other",0,0,0.3088
7024,"Bad","Other",0,0,0.3369
7024,"Bad","Self",1,1,0.3631
7024,"Good","Self",1,1,0.3833
7024,"Bad","Self",1,1,0.5073
7024,"Bad","Self",1,1,0.3935
7024,"Bad","Self",1,1,0.3376
7024,"Good","Other",0,0,0.3977
7024,"Good","Self",1,1,0.3379
7024,"Good","Self",1,1,0.322
7024,"Good","Self",1,1,0.3422
7024,"Good","Self",1,1,0.2863
7024,"Good","Other",0,0,0.4124
7024,"Bad","Other",0,0,0.4146
7024,"Bad","Other",0,0,0.3461
7024,"Good","Other",0,0,0.3707
7024,"Good","Self",1,1,0.359
7024,"Good","Other",0,0,0.3412
7024,"Good","Other",0,0,0.4672
7024,"Bad","Other",0,0,0.3273
7024,"Bad","Other",0,0,0.4574
7024,"Good","Self",1,1,0.3155
7024,"Good","Other",0,0,0.3217
7024,"Bad","Other",0,0,0.3358
7024,"Bad","Self",1,1,0.3339
7024,"Bad","Self",1,1,0.3641
7024,"Bad","Other",0,0,0.3583
7024,"Bad","Self",1,1,0.3103
7024,"Good","Self",1,1,0.5145
7024,"Good","Self",1,1,0.3846
7024,"Good","Self",1,1,0.3807
7024,"Bad","Self",1,1,0.3049
7024,"Good","Other",0,0,0.341
7024,"Bad","Other",0,0,0.3872
7024,"Good","Other",0,0,0.3993
7024,"Good","Other",0,0,0.3394
7024,"Good","Self",1,1,0.3955
7024,"Good","Other",0,0,0.3858
7024,"Bad","Other",0,0,0.3838
7024,"Bad","Self",1,1,0.3079
7024,"Bad","Other",0,0,0.3761
7024,"Good","Self",1,1,0.3541
7024,"Good","Other",0,0,0.3584
7024,"Bad","Self",1,1,0.3325
7024,"Good","Other",0,0,0.3086
7024,"Bad","Self",1,1,0.3747
7024,"Bad","Self",1,1,0.3609
7024,"Bad","Self",1,1,0.363
7024,"Bad","Other",0,0,0.3751
7024,"Good","Other",0,1,0.3312
7024,"Good","Other",0,0,0.5934
7024,"Good","Self",1,1,0.3735
7024,"Bad","Other",0,0,0.4216
7024,"Good","Self",1,1,0.3758
7024,"Good","Self",1,1,0.3839
7024,"Bad","Other",0,0,0.302
7024,"Bad","Self",1,1,0.3662
7024,"Bad","Self",1,1,0.2543
7024,"Bad","Self",1,1,0.3684
7024,"Bad","Other",0,0,0.4885
7024,"Bad","Other",0,0,0.4166
7024,"Good","Other",0,1,0.3188
7024,"Good","Self",1,1,0.3989
7024,"Good","Other",0,0,0.4251
7024,"Bad","Other",0,0,0.5753
7024,"Good","Other",0,0,0.3433
7024,"Good","Self",1,1,0.3555
7024,"Good","Self",1,1,0.3836
7024,"Bad","Other",0,1,0.9283
7024,"Bad","Other",0,0,0.6805
7024,"Good","Self",1,1,0.3047
7024,"Bad","Other",0,0,0.3868
7024,"Good","Other",0,0,0.5769
7024,"Good","Other",0,0,0.3711
7024,"Good","Self",1,1,0.4271
7024,"Good","Self",1,1,0.3153
7024,"Bad","Self",1,1,0.3734
7024,"Bad","Self",1,1,0.2976
7024,"Good","Other",0,0,0.3937
7024,"Good","Self",1,1,0.3799
7024,"Good","Other",0,0,0.3
7024,"Good","Other",0,0,0.3401
7024,"Bad","Other",0,0,0.1742
7024,"Bad","Self",1,1,0.3923
7024,"Bad","Other",0,0,0.3965
7024,"Good","Self",1,1,0.3086
7024,"Good","Other",0,0,0.4867
7024,"Good","Self",1,1,0.5428
7024,"Bad","Other",0,0,0.561
7024,"Bad","Self",1,1,0.2971
7024,"Bad","Self",1,1,0.2612
7024,"Bad","Self",1,1,0.3094
7024,"Bad","Self",1,1,0.2915
7024,"Bad","Self",1,1,0.3296
7024,"Bad","Other",0,1,0.2258
7024,"Good","Other",0,0,0.4439
7024,"Good","Self",1,1,0.418
7024,"Good","Self",1,1,0.4222
7024,"Bad","Self",1,1,0.3483
7024,"Good","Other",0,0,0.2344
7024,"Good","Self",1,1,0.3725
7024,"Good","Other",0,0,0.3567
7024,"Bad","Other",0,0,0.4388
7024,"Bad","Self",1,1,0.347
7024,"Bad","Other",0,0,0.3091
7024,"Good","Self",1,1,0.2832
7024,"Good","Self",1,1,0.4014
7024,"Good","Other",0,0,0.2454
7024,"Bad","Other",0,0,0.4716
7024,"Good","Other",0,1,0.2357
7024,"Bad","Self",1,1,0.3398
7024,"Bad","Self",1,1,0.44
7024,"Good","Self",1,1,0.3861
7024,"Good","Other",0,0,0.5822
7024,"Bad","Other",0,0,0.7224
7024,"Bad","Other",0,0,0.4144
7024,"Good","Self",1,1,0.3606
7024,"Bad","Other",0,0,0.6367
7024,"Bad","Other",0,0,0.3469
7024,"Good","Other",0,1,1.009
7024,"Good","Other",0,0,0.3551
7024,"Bad","Self",1,1,0.3553
7024,"Bad","Other",0,0,0.4095
7024,"Bad","Self",1,1,0.3315
7024,"Good","Self",1,0,0.3759
7024,"Good","Other",0,0,0.5178
7024,"Bad","Other",0,0,0.378
7024,"Good","Self",1,1,0.31
7024,"Bad","Other",0,0,0.3462
7024,"Good","Other",0,0,0.3503
7024,"Good","Other",0,0,0.3084
7024,"Bad","Self",1,1,0.2666
7024,"Bad","Self",1,1,0.2987
7024,"Good","Self",1,1,0.4968
7024,"Bad","Self",1,1,0.3309
7024,"Bad","Other",0,0,0.4431
7024,"Good","Self",1,1,0.3992
7024,"Bad","Self",1,1,0.3653
7024,"Good","Self",1,0,0.1915
7024,"Good","Other",0,0,0.5036
7025,"Good","Self",1,1,0.6264
7025,"Bad","Self",1,1,0.6446
7025,"Bad","Other",0,0,0.5349
7025,"Good","Other",0,1,0.743
7025,"Bad","Other",0,0,0.5271
7025,"Good","Self",1,1,0.8393
7025,"Bad","Other",0,0,0.5854
7025,"Good","Other",0,1,0.6917
7025,"Good","Self",1,0,0.8259
7025,"Good","Other",0,0,0.7699
7025,"Good","Self",1,1,0.5981
7025,"Good","Self",1,1,0.6183
7025,"Bad","Other",0,0,0.6525
7025,"Good","Other",0,0,0.7246
7025,"Bad","Other",0,0,0.6188
7025,"Good","Other",0,1,0.6549
7025,"Bad","Other",0,0,0.6151
7025,"Bad","Self",1,1,0.6233
7025,"Bad","Self",1,1,0.6655
7025,"Good","Self",1,1,0.6096
7025,"Good","Other",0,0,0.6658
7025,"Bad","Self",1,1,0.7739
7025,"Bad","Self",1,1,0.7061
7025,"Bad","Self",1,1,0.5483
7025,"Good","Other",0,0,0.5664
7025,"Bad","Other",0,0,0.6367
7025,"Good","Other",0,0,0.7147
7025,"Good","Self",1,1,0.8309
7025,"Good","Other",0,0,0.5811
7025,"Bad","Other",0,0,0.5813
7025,"Good","Self",1,0,0.8414
7025,"Good","Self",1,1,0.5876
7025,"Bad","Self",1,1,0.6037
7025,"Good","Other",0,0,0.5639
7025,"Bad","Other",0,0,0.834
7025,"Good","Other",0,1,0.7143
7025,"Bad","Other",0,0,0.6145
7025,"Bad","Self",1,1,0.5685
7025,"Bad","Self",1,1,0.5228
7025,"Bad","Other",0,0,0.5069
7025,"Good","Self",1,1,0.9909
7025,"Good","Other",0,0,0.8412
7025,"Good","Self",1,1,0.5914
7025,"Bad","Self",1,0,0.7575
7025,"Good","Self",1,1,0.6137
7025,"Bad","Other",0,0,0.4819
7025,"Bad","Self",1,1,0.56
7025,"Bad","Self",1,1,0.5142
7025,"Bad","Other",0,0,0.4684
7025,"Good","Self",1,0,0.6206
7025,"Bad","Self",1,1,0.7847
7025,"Good","Other",0,0,0.4789
7025,"Bad","Other",0,0,0.519
7025,"Good","Other",0,0,0.5852
7025,"Bad","Self",1,1,0.5814
7025,"Bad","Other",0,0,0.8315
7025,"Good","Self",1,1,0.5117
7025,"Bad","Other",0,0,0.4858
7025,"Good","Other",0,0,0.5261
7025,"Bad","Other",0,0,0.5622
7025,"Good","Self",1,1,0.5164
7025,"Good","Other",0,0,0.3926
7025,"Good","Other",0,0,0.4447
7025,"Good","Self",1,1,0.4009
7025,"Bad","Self",1,1,0.6189
7025,"Bad","Other",0,0,0.6212
7025,"Good","Other",0,0,0.6153
7025,"Bad","Self",1,1,0.5195
7025,"Good","Self",1,1,0.5917
7025,"Bad","Self",1,0,0.8818
7025,"Good","Self",1,1,0.5221
7025,"Bad","Self",1,0,0.6821
7025,"Good","Other",0,0,0.5182
7025,"Bad","Self",1,1,0.5606
7025,"Bad","Other",0,1,0.5467
7025,"Good","Self",1,1,0.4828
7025,"Good","Self",1,1,0.589
7025,"Bad","Other",0,0,0.3852
7025,"Good","Other",0,0,0.5993
7025,"Good","Other",0,0,0.5735
7025,"Good","Self",1,1,0.5016
7025,"Good","Self",1,1,0.5138
7025,"Bad","Other",0,0,0.5039
7025,"Good","Other",0,0,0.6081
7025,"Bad","Other",0,0,0.3383
7025,"Bad","Self",1,0,0.3444
7025,"Bad","Self",1,1,0.3767
7025,"Good","Other",0,0,0.4588
7025,"Good","Self",1,1,0.445
7025,"Bad","Self",1,0,0.7711
7025,"Bad","Self",1,1,0.4573
7025,"Good","Self",1,1,0.4256
7025,"Bad","Self",1,1,0.8295
7025,"Bad","Other",0,0,0.5758
7025,"Bad","Other",0,0,0.534
7025,"Good","Other",0,0,0.6361
7025,"Bad","Other",0,0,0.5603
7025,"Bad","Self",1,1,0.5064
7025,"Bad","Self",1,1,0.6527
7025,"Good","Other",0,0,0.5888
7025,"Bad","Other",0,0,0.6429
7025,"Good","Other",0,0,0.7651
7025,"Bad","Other",0,0,0.505
7025,"Good","Other",0,0,0.8015
7025,"Good","Self",1,1,0.5577
7025,"Bad","Self",1,1,0.8437
7025,"Good","Self",1,1,0.4759
7025,"Good","Self",1,1,0.44
7025,"Good","Other",0,0,0.4542
7025,"Good","Other",0,0,0.3724
7025,"Good","Self",1,1,0.4226
7025,"Bad","Other",0,0,0.4627
7025,"Bad","Other",0,0,0.3809
7025,"Good","Self",1,1,0.533
7025,"Bad","Self",1,0,0.4693
7025,"Bad","Self",1,1,0.4434
7025,"Good","Other",0,0,0.4815
7025,"Bad","Other",0,0,0.4297
7025,"Bad","Self",1,1,0.7358
7025,"Good","Self",1,1,0.546
7025,"Bad","Self",1,1,0.3542
7025,"Bad","Other",0,0,0.4624
7025,"Bad","Other",0,0,0.3965
7025,"Good","Other",0,1,0.5346
7025,"Bad","Other",0,0,0.9329
7025,"Good","Self",1,1,0.5811
7025,"Bad","Self",1,0,0.993
7025,"Good","Self",1,1,0.5053
7025,"Bad","Self",1,1,0.5134
7025,"Bad","Self",1,1,0.3396
7025,"Bad","Other",0,0,0.5238
7025,"Bad","Other",0,0,0.4701
7025,"Good","Self",1,1,0.5481
7025,"Good","Other",0,0,0.7044
7025,"Good","Self",1,1,0.6344
7025,"Bad","Self",1,0,0.6386
7025,"Good","Other",0,0,0.7588
7025,"Good","Self",1,1,0.3928
7025,"Good","Other",0,0,0.4951
7025,"Good","Other",0,0,0.3933
7025,"Bad","Other",0,0,0.5914
7025,"Good","Self",1,1,0.3756
7025,"Good","Other",0,0,0.4238
7025,"Bad","Self",1,1,0.9119
7025,"Bad","Self",1,1,0.5304
7025,"Bad","Other",0,0,0.4387
7025,"Good","Other",0,0,0.6488
7025,"Bad","Other",0,0,0.709
7025,"Good","Self",1,1,0.5473
7025,"Bad","Self",1,1,0.7933
7025,"Bad","Self",1,1,0.4114
7025,"Good","Other",0,0,0.6616
7025,"Bad","Self",1,1,0.5777
7025,"Bad","Other",0,0,0.568
7025,"Good","Other",0,0,0.6521
7025,"Good","Self",1,1,0.4803
7025,"Good","Self",1,1,0.4265
7025,"Bad","Other",0,0,0.4466
