"subj_idx","val","id","rt","response"
7317,"Good","Other",0.5994,1
7317,"Bad","Self",0.4772,1
7317,"Bad","Self",0.56,1
7317,"Bad","Self",0.4711,1
7317,"Good","Self",0.61,1
7317,"Bad","Other",0.477,1
7317,"Good","Other",0.4103,1
7317,"Bad","Self",0.4183,1
7317,"Bad","Self",0.4113,1
7317,"Good","Other",0.3915,1
7317,"Good","Other",0.5154,1
7317,"Bad","Other",0.3836,1
7317,"Bad","Other",0.3688,1
7317,"Bad","Other",0.4116,1
7317,"Good","Self",0.5914,1
7317,"Good","Other",0.8936,1
7317,"Bad","Self",0.5115,1
7317,"Good","Other",0.6787,1
7317,"Bad","Other",0.426,1
7317,"Good","Self",0.6845,1
7317,"Bad","Other",0.4411,1
7317,"Good","Self",0.7572,1
7317,"Bad","Other",0.3698,1
7317,"Good","Other",0.3586,1
7317,"Bad","Self",0.3733,1
7317,"Bad","Self",0.6143,1
7317,"Good","Self",0.5701,1
7317,"Bad","Self",0.5613,1
7317,"Good","Self",0.5486,1
7317,"Good","Self",0.5821,1
7317,"Good","Other",0.5272,1
7317,"Good","Self",0.6008,1
7317,"Good","Other",0.5307,1
7317,"Good","Other",0.5138,1
7317,"Bad","Self",0.4622,1
7317,"Bad","Self",0.4971,1
7317,"Bad","Other",0.516,1
7317,"Bad","Other",0.3598,1
7317,"Bad","Other",0.3313,1
7317,"Bad","Other",0.3467,1
7317,"Bad","Other",0.3981,1
7317,"Good","Self",0.4537,1
7317,"Good","Self",0.9009,1
7317,"Good","Other",0.3579,1
7317,"Good","Other",0.5418,1
7317,"Bad","Self",0.5887,1
7317,"Good","Self",0.689,0
7317,"Good","Other",0.392,1
7317,"Bad","Self",0.5394,1
7317,"Bad","Other",0.4906,1
7317,"Good","Self",0.4938,1
7317,"Good","Other",0.4488,1
7317,"Bad","Self",0.5143,1
7317,"Bad","Self",0.6504,1
7317,"Good","Self",0.6442,1
7317,"Bad","Self",0.5526,1
7317,"Good","Self",0.6408,1
7317,"Bad","Other",0.4305,1
7317,"Good","Self",0.6196,1
7317,"Bad","Other",0.4451,1
7317,"Bad","Self",0.4479,1
7317,"Bad","Other",0.4547,0
7317,"Good","Other",0.5598,1
7317,"Good","Other",0.4774,1
7317,"Bad","Self",0.381,1
7317,"Bad","Other",0.6295,1
7317,"Good","Self",0.575,1
7317,"Bad","Self",0.5054,1
7317,"Bad","Self",0.5154,1
7317,"Good","Other",0.5215,1
7317,"Good","Other",0.4547,1
7317,"Good","Self",0.5377,1
7317,"Bad","Self",0.6676,1
7317,"Good","Self",0.9032,1
7317,"Good","Self",0.4372,1
7317,"Good","Other",0.4378,1
7317,"Bad","Other",0.3018,1
7317,"Good","Other",0.5391,1
7317,"Bad","Other",0.3463,1
7317,"Good","Self",0.5868,1
7317,"Good","Self",0.4753,1
7317,"Good","Self",0.3101,1
7317,"Good","Other",0.4981,1
7317,"Good","Other",0.493,1
7317,"Good","Other",0.3339,1
7317,"Bad","Self",0.3608,1
7317,"Good","Other",0.6456,1
7317,"Bad","Other",0.5045,1
7317,"Good","Self",0.6397,1
7317,"Bad","Self",0.4581,1
7317,"Bad","Self",0.5263,1
7317,"Bad","Other",0.4903,1
7317,"Bad","Other",0.383,1
7317,"Bad","Other",0.401,1
7317,"Good","Self",0.5874,1
7317,"Good","Other",0.3988,1
7317,"Good","Self",0.6041,1
7317,"Bad","Self",0.6176,1
7317,"Bad","Self",0.4795,1
7317,"Bad","Other",0.615,1
7317,"Good","Other",0.4932,1
7317,"Bad","Self",0.545,1
7317,"Bad","Other",0.5338,1
7318,"Bad","Self",0.7188,1
7318,"Good","Other",0.859,1
7318,"Bad","Self",0.647,1
7318,"Good","Self",0.6812,1
7318,"Good","Other",0.4453,1
7318,"Bad","Other",0.6554,1
7318,"Good","Self",0.5775,1
7318,"Good","Other",0.4357,1
7318,"Good","Self",0.6257,1
7318,"Bad","Other",0.4718,1
7318,"Bad","Self",0.606,1
7318,"Good","Other",0.544,1
7318,"Bad","Other",0.6601,1
7318,"Good","Self",0.4722,1
7318,"Bad","Other",0.4583,1
7318,"Good","Other",0.4724,1
7318,"Good","Other",0.5345,1
7318,"Bad","Other",0.5667,1
7318,"Bad","Self",0.4587,1
7318,"Bad","Other",0.4327,1
7318,"Good","Self",0.4729,1
7318,"Bad","Self",0.417,1
7318,"Bad","Self",0.4372,1
7318,"Good","Self",0.3673,1
7318,"Bad","Other",0.4753,1
7318,"Bad","Other",0.3395,1
7318,"Good","Self",0.4795,1
7318,"Bad","Self",0.3416,1
7318,"Good","Self",0.5476,1
7318,"Bad","Self",0.3378,1
7318,"Bad","Other",0.4098,1
7318,"Good","Other",0.542,1
7318,"Good","Self",0.45,1
7318,"Good","Other",0.4041,1
7318,"Bad","Self",0.4543,1
7318,"Bad","Self",0.3303,1
7318,"Bad","Self",0.3244,1
7318,"Good","Other",0.3825,1
7318,"Bad","Self",0.3766,1
7318,"Bad","Other",0.5608,1
7318,"Good","Self",0.5247,1
7318,"Good","Self",0.4169,1
7318,"Bad","Other",0.445,1
7318,"Good","Other",0.4771,1
7318,"Good","Other",0.3912,1
7318,"Good","Self",0.5012,1
7318,"Good","Other",0.4013,1
7318,"Bad","Other",0.5214,1
7318,"Good","Other",0.5678,1
7318,"Good","Self",0.4139,1
7318,"Bad","Self",0.404,1
7318,"Bad","Self",0.3041,1
7318,"Bad","Self",0.3002,1
7318,"Good","Self",0.4683,1
7318,"Good","Other",0.3563,1
7318,"Bad","Other",0.3505,1
7318,"Good","Self",0.3685,1
7318,"Bad","Other",0.3787,1
7318,"Bad","Other",0.3927,1
7318,"Bad","Other",0.5208,1
7318,"Good","Self",0.565,1
7318,"Bad","Other",0.3992,1
7318,"Good","Self",0.3812,1
7318,"Good","Self",0.2973,1
7318,"Bad","Other",0.4934,1
7318,"Good","Other",0.4895,1
7318,"Good","Other",0.3075,1
7318,"Good","Other",0.3216,1
7318,"Bad","Self",0.4197,1
7318,"Bad","Self",0.2778,1
7318,"Bad","Self",0.336,1
7318,"Good","Other",0.344,1
7318,"Good","Self",0.4041,1
7318,"Bad","Self",0.3382,1
7318,"Bad","Other",0.3924,1
7318,"Bad","Self",0.4404,1
7318,"Bad","Other",0.3545,1
7318,"Good","Self",0.3966,1
7318,"Good","Self",0.3467,1
7318,"Bad","Self",0.3848,1
7318,"Good","Other",0.3589,1
7318,"Good","Self",0.371,1
7318,"Bad","Self",0.3231,1
7318,"Bad","Other",0.3854,1
7318,"Bad","Self",0.3752,1
7318,"Bad","Other",0.3694,1
7318,"Good","Self",0.3796,1
7318,"Bad","Self",0.3775,1
7318,"Good","Other",0.3797,1
7318,"Good","Other",0.3377,1
7318,"Bad","Other",0.4038,0
7318,"Good","Other",0.3339,1
7318,"Good","Self",0.4959,1
7318,"Bad","Other",0.3541,1
7318,"Good","Other",0.4042,1
7318,"Good","Other",0.3522,1
7318,"Good","Other",0.5066,1
7318,"Good","Self",0.4307,1
7318,"Bad","Other",0.4229,1
7318,"Good","Self",0.449,1
7318,"Bad","Other",0.3791,1
7318,"Bad","Other",0.3591,1
7318,"Bad","Other",0.3512,1
7318,"Good","Self",0.3993,1
7318,"Good","Self",0.3093,1
7318,"Good","Other",0.3735,1
7318,"Good","Other",0.3316,1
7318,"Bad","Self",0.3677,1
7318,"Bad","Self",0.3177,1
7318,"Bad","Self",0.3618,1
7318,"Bad","Other",0.4979,1
7318,"Good","Other",0.3659,1
7318,"Bad","Self",0.3421,1
7318,"Good","Other",0.5582,1
7318,"Bad","Self",0.3882,1
7318,"Good","Other",0.3444,1
7318,"Bad","Other",0.4744,1
7318,"Good","Self",0.4946,1
7318,"Good","Self",0.4667,1
7318,"Bad","Self",0.3228,1
7318,"Bad","Other",0.836,1
7318,"Good","Self",0.5662,1
7318,"Bad","Self",0.8162,1
7318,"Good","Self",0.5924,1
7318,"Bad","Self",0.4145,1
7318,"Good","Self",0.4226,1
7318,"Bad","Other",0.5546,1
7318,"Good","Other",0.6867,1
7318,"Bad","Other",0.5228,1
7318,"Good","Other",0.3809,1
7318,"Bad","Other",0.557,1
7318,"Good","Other",0.4251,1
7318,"Good","Self",0.5753,1
7318,"Bad","Other",0.3934,1
7318,"Bad","Self",0.5515,1
7318,"Good","Other",0.3595,1
7318,"Bad","Other",0.4036,1
7318,"Good","Other",0.3397,1
7318,"Good","Self",0.4038,1
7318,"Bad","Self",0.4339,1
7318,"Good","Self",0.388,1
7318,"Bad","Self",0.3182,1
7318,"Good","Other",0.3702,1
7318,"Bad","Self",0.3703,0
7318,"Good","Other",0.3804,1
7318,"Good","Self",0.5425,1
7318,"Bad","Other",0.6786,1
7318,"Good","Self",0.5307,1
7318,"Bad","Other",0.3588,1
7318,"Bad","Other",0.4729,1
7318,"Good","Other",0.3531,1
7318,"Good","Self",0.4711,1
7318,"Bad","Self",0.3472,1
7318,"Good","Self",0.4493,1
7318,"Good","Self",0.5394,1
7318,"Bad","Self",0.3835,1
7318,"Good","Other",0.4516,1
7318,"Bad","Self",0.3716,1
7318,"Bad","Self",0.3278,1
7318,"Bad","Other",0.3858,1
7318,"Good","Other",0.3479,1
7318,"Good","Other",0.3159,1
7318,"Bad","Self",0.4662,1
7318,"Good","Other",0.3842,1
7318,"Good","Self",0.5064,1
7318,"Bad","Self",0.3663,1
7318,"Bad","Other",0.3665,1
7318,"Bad","Other",0.3906,1
7318,"Good","Self",0.5348,1
7318,"Good","Other",0.425,1
7318,"Bad","Self",0.4633,1
7318,"Bad","Self",0.3471,1
7318,"Bad","Self",0.3474,1
7318,"Bad","Self",0.3253,1
7318,"Bad","Self",0.3235,1
7318,"Bad","Other",0.3835,1
7318,"Bad","Other",0.4537,1
7318,"Good","Self",0.5036,1
7318,"Good","Self",0.3998,1
7318,"Good","Self",0.3639,1
7318,"Good","Other",0.426,1
7318,"Bad","Other",0.3901,1
7318,"Good","Self",0.4022,1
7318,"Good","Other",0.3502,0
7318,"Good","Other",0.4224,1
7318,"Good","Other",0.3684,1
7318,"Bad","Other",0.3924,1
7318,"Bad","Other",0.3471,1
7318,"Bad","Other",0.3069,1
7318,"Good","Other",0.3768,1
7318,"Good","Self",0.4169,1
7318,"Bad","Self",0.361,1
7318,"Good","Other",0.3791,1
7318,"Good","Other",0.3271,1
7318,"Bad","Other",0.5153,1
7318,"Bad","Other",0.3414,1
7318,"Bad","Other",0.3934,1
7318,"Good","Self",0.3675,0
7318,"Bad","Self",0.4016,1
7318,"Good","Self",0.3397,1
7318,"Bad","Self",0.3098,1
7318,"Bad","Other",0.4319,1
7318,"Bad","Self",0.4501,1
7318,"Good","Self",0.5081,1
7318,"Good","Other",0.3762,1
7318,"Good","Other",0.3063,1
7318,"Good","Other",0.2884,1
7318,"Bad","Self",0.4204,1
7318,"Good","Self",0.7106,1
7318,"Bad","Self",0.3107,1
7318,"Good","Self",0.3548,1
7318,"Good","Other",0.3869,1
7318,"Bad","Other",0.595,1
7318,"Bad","Other",0.3371,1
7318,"Bad","Self",0.4332,1
7318,"Good","Self",0.4772,1
7318,"Good","Other",0.6096,1
7318,"Bad","Other",0.3858,1
7318,"Good","Self",0.4239,1
7318,"Bad","Self",0.3579,1
7318,"Bad","Self",0.3099,1
7318,"Good","Other",0.3741,1
7318,"Good","Other",0.3922,1
7318,"Bad","Other",0.4082,1
7318,"Bad","Other",0.2666,1
7318,"Good","Self",0.3964,1
7318,"Good","Other",0.3806,1
7318,"Good","Self",0.4567,1
7318,"Bad","Other",0.3667,1
7318,"Good","Self",0.4367,1
7318,"Good","Self",0.3728,1
7318,"Bad","Self",0.3451,1
7318,"Bad","Self",0.3571,1
7318,"Bad","Self",0.3552,1
7318,"Good","Self",0.4212,1
7318,"Bad","Other",0.4135,1
7318,"Good","Other",0.3295,1
7318,"Good","Other",0.3676,1
7318,"Bad","Self",0.4436,1
7318,"Bad","Other",0.3938,1
7318,"Bad","Self",0.6059,1
7318,"Good","Self",0.4281,1
7318,"Bad","Other",0.5721,1
7318,"Good","Other",0.5323,1
7318,"Good","Self",0.6103,1
7318,"Good","Self",0.3944,1
7318,"Good","Self",0.2946,1
7318,"Bad","Self",0.6067,1
7318,"Good","Other",0.5808,1
7318,"Good","Self",0.3628,0
7318,"Bad","Other",0.483,1
7318,"Good","Other",0.481,1
7318,"Bad","Self",0.4052,1
7318,"Bad","Other",0.5132,1
7318,"Good","Other",0.4593,1
7318,"Good","Other",0.3654,1
7318,"Bad","Self",0.5715,1
7318,"Bad","Other",0.7876,1
7318,"Bad","Other",0.4617,1
7318,"Bad","Self",0.5158,0
7318,"Bad","Self",0.39,1
7318,"Good","Other",0.4741,1
7318,"Good","Self",0.4461,1
7318,"Bad","Other",0.4022,1
7318,"Bad","Self",0.8584,1
7318,"Good","Self",0.5544,1
7318,"Good","Other",0.4605,1
7318,"Bad","Other",0.4046,1
7318,"Bad","Other",0.3427,1
7318,"Good","Self",0.3668,1
7318,"Good","Self",0.4569,1
7318,"Bad","Other",0.557,1
7318,"Bad","Other",0.3291,1
7318,"Bad","Self",0.387,1
7318,"Good","Other",0.6693,1
7318,"Good","Self",0.4554,1
7318,"Good","Other",0.4075,1
7318,"Bad","Other",0.4636,1
7318,"Bad","Other",0.3498,1
7318,"Bad","Self",0.3719,1
7318,"Good","Other",0.4879,1
7318,"Bad","Self",0.352,1
7318,"Good","Self",0.564,1
7318,"Bad","Self",0.4941,1
7318,"Good","Other",0.3562,1
7318,"Bad","Self",0.4545,1
7318,"Good","Self",0.3665,1
7318,"Good","Other",0.3986,1
7318,"Bad","Other",0.5507,1
7318,"Bad","Self",0.4788,1
7318,"Good","Other",0.5049,1
7318,"Good","Self",0.4629,1
7318,"Bad","Self",0.2972,1
7318,"Bad","Self",0.2993,1
7318,"Good","Self",0.3673,1
7318,"Good","Other",0.3954,1
7318,"Good","Other",0.3635,1
7318,"Bad","Self",0.5955,1
7318,"Bad","Self",0.3636,1
7318,"Bad","Self",0.2937,1
7318,"Good","Other",0.3739,1
7318,"Good","Self",0.4699,1
7318,"Bad","Other",0.43,1
7318,"Good","Self",0.5201,1
7318,"Bad","Other",0.4502,1
7318,"Good","Self",0.5043,1
7318,"Good","Other",0.4064,1
7318,"Good","Other",0.3325,1
7318,"Good","Self",0.3946,1
7318,"Bad","Other",0.4207,1
7318,"Bad","Other",0.3828,1
7318,"Bad","Other",0.337,1
7318,"Bad","Self",0.5329,1
7318,"Good","Other",0.5211,1
7318,"Bad","Other",0.4051,1
7318,"Good","Self",0.7512,1
7318,"Bad","Other",0.4514,1
7318,"Good","Self",0.5194,1
7318,"Good","Self",0.4217,1
7318,"Bad","Self",0.4556,1
7318,"Good","Self",0.3679,1
7318,"Bad","Other",0.3579,1
7318,"Good","Other",0.4979,1
7318,"Good","Other",0.384,1
7318,"Bad","Self",0.3721,1
7318,"Bad","Other",0.4162,1
7318,"Bad","Self",0.3783,1
7318,"Good","Self",0.4024,1
7318,"Good","Self",0.3365,1
7318,"Bad","Other",0.4226,1
7318,"Bad","Other",0.3788,1
7318,"Bad","Self",0.4087,1
7318,"Good","Other",0.3848,1
7318,"Good","Other",0.3269,1
7318,"Bad","Self",0.359,1
7318,"Good","Other",0.3772,1
7318,"Bad","Self",0.5513,1
7318,"Good","Other",0.4014,1
7318,"Good","Self",0.4674,1
7318,"Bad","Self",0.3416,1
7318,"Bad","Self",0.3097,1
7318,"Bad","Self",0.4597,1
7318,"Bad","Other",0.4119,1
7318,"Good","Self",0.4859,1
7318,"Bad","Other",0.556,1
7318,"Bad","Self",0.4102,0
7318,"Good","Self",0.3843,1
7318,"Bad","Other",0.6164,1
7318,"Good","Self",0.5944,1
7318,"Good","Self",0.4905,1
7318,"Good","Other",0.4906,1
7318,"Bad","Other",0.4727,1
7318,"Bad","Other",0.3888,1
7318,"Good","Other",0.3629,1
7318,"Bad","Self",0.381,1
7318,"Good","Other",0.375,1
7318,"Bad","Other",0.4832,1
7318,"Good","Other",0.3513,1
7318,"Good","Self",0.3853,1
7318,"Good","Other",0.3895,1
7319,"Good","Other",0.7758,1
7319,"Bad","Self",0.7985,1
7319,"Bad","Other",0.6782,1
7319,"Good","Self",0.458,1
7319,"Good","Other",0.7089,1
7319,"Good","Self",0.5095,1
7319,"Bad","Other",0.6339,1
7319,"Bad","Other",0.4485,1
7319,"Good","Other",0.7383,1
7319,"Bad","Self",0.4599,1
7319,"Good","Self",0.5978,1
7319,"Good","Self",0.4511,1
7319,"Bad","Other",0.4672,1
7319,"Good","Other",0.4917,1
7319,"Good","Self",0.5758,1
7319,"Bad","Other",0.5375,1
7319,"Bad","Self",0.4203,1
7319,"Bad","Self",0.5009,1
7319,"Good","Other",0.5367,1
7319,"Bad","Self",0.4643,1
7319,"Good","Self",0.5448,1
7319,"Bad","Other",0.5369,1
7319,"Bad","Self",0.4683,1
7319,"Good","Other",0.5451,1
7319,"Bad","Other",0.6736,1
7319,"Bad","Self",0.3569,1
7319,"Good","Self",0.4469,1
7319,"Good","Self",0.4282,1
7319,"Good","Self",0.3585,1
7319,"Bad","Self",0.4701,1
7319,"Bad","Other",0.4157,1
7319,"Bad","Other",0.3361,1
7319,"Good","Other",0.2657,1
7319,"Bad","Self",0.4849,1
7319,"Good","Other",0.566,1
7319,"Bad","Other",0.4028,1
7319,"Good","Other",0.5177,1
7319,"Bad","Other",0.5577,1
7319,"Good","Other",0.4345,1
7319,"Bad","Other",0.2406,1
7319,"Bad","Self",0.3782,0
7319,"Bad","Self",0.3429,1
7319,"Good","Self",0.5835,0
7319,"Bad","Self",0.4955,1
7319,"Good","Other",0.4659,1
7319,"Good","Self",0.4232,1
7319,"Good","Other",0.4322,1
7319,"Good","Self",0.5208,1
7319,"Bad","Other",0.6211,1
7319,"Bad","Other",0.5703,1
7319,"Good","Other",0.3995,1
7319,"Good","Self",0.5089,1
7319,"Bad","Self",0.5168,1
7319,"Bad","Self",0.3918,1
7319,"Bad","Self",0.4751,1
7319,"Good","Self",0.357,1
7319,"Good","Self",0.3575,1
7319,"Good","Self",0.3604,1
7319,"Good","Self",0.3333,1
7319,"Bad","Other",0.5817,1
7319,"Good","Self",0.3583,0
7319,"Bad","Other",0.6345,1
7319,"Bad","Self",0.3693,1
7319,"Bad","Self",0.2691,1
7319,"Good","Other",0.4682,1
7319,"Good","Other",0.2644,0
7319,"Good","Other",0.5496,1
7319,"Bad","Self",0.4623,1
7319,"Bad","Other",0.5405,1
7319,"Good","Other",0.5137,1
7319,"Bad","Other",0.4719,1
7319,"Good","Other",0.5603,1
7319,"Good","Other",0.3331,1
7319,"Bad","Other",0.482,1
7319,"Bad","Self",0.4575,1
7319,"Good","Self",0.2821,1
7319,"Good","Other",0.4247,1
7319,"Good","Other",0.7261,1
7319,"Bad","Self",0.4287,1
7319,"Bad","Other",0.6391,1
7319,"Bad","Other",0.4575,1
7319,"Bad","Other",0.4867,1
7319,"Good","Self",0.589,1
7319,"Bad","Self",0.4468,1
7319,"Bad","Self",0.3636,1
7319,"Good","Other",0.4516,1
7319,"Bad","Self",0.4206,1
7319,"Good","Self",0.594,1
7319,"Bad","Other",0.386,0
7319,"Bad","Other",0.5188,1
7319,"Good","Other",0.3095,1
7319,"Bad","Self",0.4709,1
7319,"Good","Self",0.3345,1
7319,"Good","Self",0.3783,1
7319,"Good","Self",0.3449,1
7319,"Good","Other",0.4397,1
7319,"Bad","Other",0.6561,1
7319,"Good","Other",0.3824,1
7319,"Bad","Self",0.4959,1
7319,"Bad","Other",0.3641,1
7319,"Good","Other",0.504,1
7319,"Bad","Self",0.4509,1
7319,"Bad","Other",0.4495,1
7319,"Good","Self",0.5714,1
7319,"Good","Other",0.4172,1
7319,"Good","Other",0.4478,1
7319,"Bad","Other",0.6263,1
7319,"Good","Self",0.3665,0
7319,"Bad","Other",0.5134,1
7319,"Good","Other",0.3483,1
7319,"Bad","Other",0.3456,1
7319,"Good","Self",0.4657,1
7319,"Bad","Self",0.5006,1
7319,"Good","Self",0.4017,1
7319,"Good","Self",0.3157,1
7319,"Bad","Self",0.5426,1
7319,"Good","Other",0.4505,1
7319,"Bad","Self",0.5395,1
7319,"Good","Self",0.5202,1
7319,"Bad","Self",0.461,1
7319,"Bad","Self",0.384,1
7319,"Bad","Other",0.4844,1
7319,"Good","Other",0.5814,1
7319,"Good","Self",0.5245,1
7319,"Bad","Self",0.5031,1
7319,"Good","Self",0.3426,1
7319,"Good","Other",0.4824,1
7319,"Good","Other",0.3959,0
7319,"Bad","Other",0.5885,1
7319,"Bad","Other",0.3631,1
7319,"Good","Other",0.4342,1
7319,"Bad","Self",0.6117,1
7319,"Good","Other",0.5482,1
7319,"Bad","Self",0.4334,1
7319,"Bad","Self",0.2764,1
7319,"Good","Self",0.3907,1
7319,"Bad","Other",0.4355,1
7319,"Bad","Other",0.4338,1
7319,"Good","Self",0.4027,0
7319,"Bad","Self",0.4099,1
7319,"Good","Other",0.3177,0
7319,"Bad","Other",0.4891,1
7319,"Good","Self",0.5474,1
7319,"Good","Self",0.3936,1
7319,"Bad","Self",0.3415,1
7319,"Good","Self",0.4314,0
7319,"Good","Self",0.5096,1
7319,"Good","Self",0.3021,1
7319,"Bad","Self",0.4767,1
7319,"Bad","Self",0.3728,1
7319,"Good","Other",0.3568,1
7319,"Good","Self",0.4887,1
7319,"Bad","Self",0.5758,1
7319,"Bad","Self",0.4121,1
7319,"Good","Other",0.3717,1
7319,"Good","Other",0.5102,1
7319,"Bad","Other",0.4552,1
7319,"Bad","Other",0.3028,1
7319,"Bad","Self",0.4383,1
7319,"Good","Other",0.4384,1
7319,"Good","Other",0.3604,1
7319,"Good","Other",0.2725,1
7319,"Good","Self",0.3948,0
7319,"Bad","Other",0.368,1
7319,"Bad","Other",0.5795,1
7319,"Good","Self",0.3762,1
7319,"Bad","Other",0.4821,1
7319,"Bad","Other",0.4267,1
7319,"Bad","Self",0.388,1
7319,"Good","Self",0.2927,1
7319,"Bad","Other",0.4752,1
7319,"Good","Self",0.4225,1
7319,"Bad","Other",0.4442,1
7319,"Bad","Self",0.619,1
7319,"Good","Self",0.3315,1
7319,"Bad","Self",0.4976,1
7319,"Good","Other",0.4468,1
7319,"Bad","Self",0.5242,1
7319,"Bad","Self",0.4023,1
7319,"Bad","Self",0.2876,1
7319,"Good","Other",0.3987,0
7319,"Good","Self",0.4834,1
7319,"Bad","Other",0.5382,1
7319,"Good","Other",0.4441,1
7319,"Good","Self",0.4427,1
7319,"Bad","Other",0.5213,1
7319,"Bad","Other",0.6969,1
7319,"Good","Other",0.4288,1
7319,"Good","Self",0.49,1
7319,"Bad","Other",0.4841,1
7319,"Good","Other",0.5438,1
7319,"Good","Other",0.3967,1
7319,"Good","Other",0.4169,1
7319,"Good","Other",0.3868,1
7319,"Bad","Other",0.5365,1
7319,"Bad","Self",0.4514,1
7319,"Bad","Other",0.4694,1
7319,"Good","Self",0.5475,1
7319,"Bad","Self",0.5529,1
7319,"Bad","Self",0.5205,1
7319,"Good","Other",0.5831,1
7319,"Bad","Self",0.577,1
7319,"Good","Other",0.5206,1
7319,"Bad","Self",0.3428,1
7319,"Good","Other",0.3909,1
7319,"Bad","Other",0.3575,0
7319,"Good","Self",0.5204,1
7319,"Good","Self",0.3972,1
7319,"Bad","Other",0.5116,1
7319,"Good","Self",0.4834,1
7319,"Bad","Other",0.339,1
7319,"Good","Self",0.3104,1
7319,"Good","Other",0.4793,1
7319,"Good","Self",0.5439,1
7319,"Bad","Self",0.4184,1
7319,"Bad","Other",0.4085,1
7319,"Bad","Self",0.3811,1
7319,"Bad","Self",0.3459,1
7319,"Good","Self",0.6457,1
7319,"Good","Self",0.3348,1
7319,"Good","Self",0.3028,1
7319,"Good","Other",0.4388,1
7319,"Bad","Self",0.4568,1
7319,"Bad","Self",0.3604,1
7319,"Good","Self",0.4128,1
7319,"Bad","Other",0.5196,1
7319,"Bad","Other",0.4499,1
7319,"Good","Other",0.2905,1
7319,"Good","Other",0.2925,1
7319,"Good","Self",0.4205,1
7319,"Bad","Other",0.4701,1
7319,"Bad","Self",0.3568,0
7319,"Bad","Other",0.5883,1
7319,"Bad","Other",0.3136,1
7319,"Bad","Self",0.5009,1
7319,"Good","Other",0.5305,1
7319,"Good","Other",0.3175,1
7319,"Good","Other",0.3504,1
7319,"Good","Self",0.3586,0
7319,"Bad","Other",0.4607,1
7319,"Good","Self",0.4879,1
7319,"Bad","Self",0.5291,1
7319,"Bad","Self",0.3912,1
7319,"Bad","Other",0.3777,0
7319,"Good","Other",0.4149,1
7319,"Good","Self",0.5528,1
7319,"Good","Other",0.4813,1
7319,"Good","Self",0.4536,1
7319,"Good","Other",0.4886,1
7319,"Bad","Self",0.4835,1
7319,"Bad","Self",0.2902,1
7319,"Bad","Other",0.5048,1
7319,"Good","Self",0.6554,1
7319,"Good","Other",0.5115,1
7319,"Bad","Other",0.6424,1
7319,"Bad","Other",0.3907,1
7319,"Good","Other",0.54,1
7319,"Good","Self",0.5344,1
7319,"Bad","Other",0.781,1
7319,"Bad","Self",0.3976,1
7319,"Bad","Other",0.5698,1
7319,"Good","Other",0.5256,1
7319,"Good","Self",0.6749,1
7319,"Bad","Self",0.515,1
7319,"Bad","Self",0.4223,1
7319,"Good","Other",0.4446,1
7319,"Bad","Other",0.7396,1
7319,"Bad","Other",0.4615,1
7319,"Good","Self",0.3629,1
7319,"Bad","Self",0.4782,1
7319,"Good","Other",0.4514,1
7319,"Good","Self",0.572,0
7319,"Bad","Self",0.4559,1
7319,"Good","Self",0.2921,1
7319,"Good","Self",0.336,1
7319,"Good","Other",0.4522,1
7319,"Good","Self",0.4344,1
7319,"Good","Other",0.4284,1
7319,"Bad","Self",0.6139,1
7319,"Good","Other",0.6266,1
7319,"Bad","Other",0.6554,1
7319,"Bad","Self",0.5703,1
7319,"Bad","Other",0.6603,1
7319,"Bad","Self",0.41,1
7319,"Bad","Other",0.4364,1
7319,"Bad","Other",0.2369,0
7319,"Good","Other",0.5268,1
7319,"Good","Self",0.5698,1
7319,"Good","Other",0.4992,1
7319,"Good","Other",0.4865,1
7319,"Bad","Other",0.6058,1
7319,"Bad","Other",0.564,1
7319,"Good","Other",0.7529,1
7319,"Good","Self",0.5887,1
7319,"Bad","Self",0.4381,1
7319,"Bad","Self",0.3536,1
7319,"Bad","Other",0.4567,1
7319,"Bad","Self",0.5061,1
7319,"Good","Self",0.3725,0
7319,"Bad","Other",0.4762,1
7319,"Bad","Self",0.4301,1
7319,"Bad","Other",0.9384,1
7319,"Good","Other",0.4948,1
7319,"Bad","Self",0.3363,1
7319,"Good","Self",0.3942,1
7319,"Good","Self",0.3115,1
7319,"Good","Self",0.3789,1
7319,"Bad","Other",0.4025,1
7319,"Good","Other",0.6109,1
7319,"Good","Self",0.3917,1
7319,"Good","Other",0.5636,1
7319,"Bad","Other",0.518,1
7319,"Bad","Self",0.3452,1
7319,"Bad","Other",0.4131,1
7319,"Good","Self",0.4104,1
7319,"Bad","Self",0.5215,0
7319,"Good","Self",0.6772,1
7319,"Good","Other",0.4168,1
7319,"Good","Other",0.3772,1
7319,"Good","Self",0.4931,1
7319,"Good","Self",0.4459,1
7319,"Good","Other",0.5242,1
7319,"Good","Self",0.3785,1
7319,"Bad","Other",0.5267,1
7319,"Bad","Self",0.4929,1
7319,"Good","Self",0.4652,1
7319,"Bad","Self",0.5166,1
7319,"Bad","Other",0.5552,1
7319,"Bad","Other",0.4663,1
7319,"Bad","Self",0.5201,1
7319,"Good","Other",0.5822,1
7319,"Bad","Self",0.4138,1
7319,"Good","Other",0.4398,1
7319,"Bad","Other",0.6018,1
7319,"Good","Self",0.4635,1
7319,"Bad","Other",0.4716,1
7319,"Good","Other",0.4111,1
7319,"Good","Self",0.347,0
7319,"Bad","Other",0.3782,0
7319,"Good","Other",0.4168,1
