"subj_idx","val","id","rt","response"
7306,"Good","Other",0.8159,1
7306,"Bad","Other",0.864,1
7306,"Bad","Self",0.8283,0
7306,"Good","Self",1.0244,0
7306,"Good","Other",0.7587,1
7306,"Bad","Self",0.953,1
7306,"Good","Self",0.8293,1
7306,"Bad","Self",0.7557,0
7306,"Bad","Other",0.7121,1
7306,"Bad","Other",0.6083,1
7306,"Good","Self",0.8787,1
7306,"Good","Other",0.7608,1
7306,"Bad","Other",0.7069,1
7306,"Good","Other",0.6312,1
7306,"Bad","Self",0.7314,1
7306,"Good","Other",0.7912,1
7306,"Good","Other",0.6514,1
7306,"Bad","Self",0.586,1
7306,"Bad","Other",0.6879,1
7306,"Bad","Self",0.8321,1
7306,"Bad","Other",0.6308,1
7306,"Good","Self",0.9228,1
7306,"Good","Self",0.8048,0
7306,"Good","Other",0.6892,1
7306,"Bad","Other",0.8559,1
7306,"Good","Self",0.8,1
7306,"Good","Other",0.4684,0
7306,"Good","Self",0.8487,1
7306,"Bad","Self",0.8808,0
7306,"Good","Self",0.6431,1
7306,"Bad","Other",0.8373,1
7306,"Good","Self",0.9036,1
7306,"Bad","Self",0.7,1
7306,"Bad","Self",0.8084,1
7306,"Good","Other",0.7967,0
7306,"Bad","Other",0.7209,1
7306,"Good","Other",0.6571,1
7306,"Bad","Other",0.6172,1
7306,"Bad","Other",0.6501,1
7306,"Bad","Other",0.6182,1
7306,"Bad","Other",0.6484,1
7306,"Good","Other",0.4805,0
7306,"Good","Other",0.7609,1
7306,"Good","Self",0.8392,1
7306,"Bad","Self",1.0174,1
7306,"Bad","Self",0.8555,0
7306,"Good","Self",0.6538,1
7306,"Good","Other",0.614,1
7306,"Bad","Self",0.9021,1
7306,"Good","Self",0.7308,1
7306,"Good","Self",0.7173,1
7306,"Good","Other",0.7076,1
7306,"Bad","Self",0.6242,1
7306,"Bad","Self",1.0304,0
7306,"Good","Self",0.8745,1
7306,"Bad","Other",0.8009,1
7306,"Good","Self",0.6313,0
7306,"Good","Other",0.8257,1
7306,"Bad","Other",0.9278,1
7306,"Good","Other",0.784,1
7306,"Bad","Self",0.6902,1
7307,"Bad","Self",0.8345,1
7307,"Good","Self",0.8037,0
7307,"Bad","Other",0.6726,0
7307,"Bad","Other",1.0227,0
7307,"Good","Other",0.9399,1
7307,"Bad","Self",0.817,1
7307,"Good","Other",0.9945,1
7307,"Good","Self",0.8823,1
7307,"Bad","Self",0.5569,0
7307,"Good","Self",0.805,1
7307,"Good","Other",0.6564,1
7307,"Bad","Other",0.8649,1
7307,"Good","Other",0.8492,1
7307,"Good","Other",0.9459,1
7307,"Bad","Other",0.9476,1
7307,"Bad","Self",0.8192,1
7307,"Good","Other",1.0362,1
7307,"Good","Self",0.8959,1
7307,"Bad","Other",0.9309,1
7307,"Good","Self",0.7185,0
7307,"Bad","Other",0.8543,1
7307,"Bad","Self",0.6681,1
7307,"Bad","Self",0.9968,1
7307,"Good","Self",0.8213,1
7307,"Good","Other",0.6525,0
7307,"Good","Self",0.8103,1
7307,"Good","Other",0.5314,0
7307,"Bad","Self",0.6789,0
7307,"Good","Self",1.053,1
7307,"Bad","Other",1.004,0
7307,"Bad","Other",0.464,0
7307,"Bad","Other",0.5139,1
7307,"Good","Self",0.7663,1
7307,"Bad","Self",0.7745,1
7307,"Bad","Self",0.6232,1
7307,"Good","Other",0.6845,0
7307,"Good","Self",0.7366,1
7307,"Bad","Other",0.6834,1
7307,"Bad","Other",0.8054,1
7307,"Bad","Self",0.4902,0
7307,"Bad","Self",0.6855,1
7307,"Good","Self",0.7328,0
7307,"Bad","Self",0.7602,1
7307,"Good","Other",0.844,0
7307,"Good","Other",0.8857,0
7307,"Bad","Other",0.6959,1
7307,"Good","Other",1.0145,1
7307,"Good","Self",0.6716,0
7307,"Good","Self",0.9577,1
7307,"Good","Other",0.9296,1
7307,"Bad","Self",0.7201,0
7307,"Bad","Self",0.6509,1
7307,"Good","Self",0.7081,1
7307,"Good","Other",0.8818,1
7307,"Bad","Self",0.4603,0
7307,"Bad","Other",0.6543,1
7307,"Good","Other",0.7025,1
7307,"Good","Self",0.9171,1
7307,"Bad","Other",0.8363,1
7307,"Bad","Other",0.934,1
7307,"Bad","Self",0.6664,1
7307,"Good","Other",0.6516,1
7307,"Bad","Self",0.6653,1
7307,"Bad","Other",0.7793,1
7307,"Bad","Self",0.862,1
7307,"Bad","Other",0.6159,1
7307,"Good","Self",0.9231,1
7307,"Good","Other",0.6766,1
7307,"Good","Self",0.5547,1
7307,"Good","Other",0.7587,1
7307,"Good","Self",0.6499,1
7307,"Bad","Other",0.8556,1
7307,"Bad","Self",0.5703,1
7307,"Good","Other",0.5877,1
7307,"Bad","Other",0.7253,0
7307,"Bad","Self",0.4845,0
7307,"Good","Self",0.9989,1
7307,"Good","Other",0.8218,1
7307,"Good","Self",0.9709,1
7307,"Good","Other",0.5957,0
7307,"Good","Self",0.8202,1
7307,"Bad","Self",0.7092,1
7307,"Bad","Other",0.7307,1
7307,"Bad","Other",1.0109,1
7307,"Good","Other",0.8686,1
7307,"Good","Other",0.7078,1
7307,"Bad","Other",0.7566,1
7307,"Bad","Self",0.6978,1
7307,"Bad","Self",0.8916,1
7307,"Good","Self",0.7506,1
7307,"Good","Other",0.6769,1
7307,"Good","Self",0.8192,1
7307,"Bad","Other",0.7483,0
7307,"Good","Self",0.7108,1
7307,"Bad","Self",0.7152,1
7307,"Bad","Other",0.6044,1
7307,"Good","Other",0.5865,1
7307,"Bad","Other",0.5972,1
7307,"Good","Other",0.682,1
7307,"Good","Self",0.6445,1
7307,"Bad","Other",0.8262,1
7307,"Bad","Self",0.7346,1
7307,"Good","Self",0.754,1
7307,"Bad","Other",0.8539,1
7307,"Good","Other",0.8413,1
7307,"Good","Self",0.8412,1
7307,"Bad","Self",0.8119,1
7307,"Bad","Self",0.9331,1
7307,"Good","Other",0.9112,1
7307,"Bad","Other",0.9114,1
7307,"Good","Other",0.8503,1
7307,"Good","Self",0.7037,1
7307,"Bad","Self",0.7387,1
7307,"Bad","Self",0.7783,1
7307,"Good","Self",0.8547,1
7307,"Good","Self",0.9941,1
7307,"Bad","Other",0.6987,1
7307,"Bad","Self",0.781,1
7307,"Bad","Other",0.7932,1
7307,"Good","Other",0.7598,0
7307,"Good","Other",0.8878,1
7307,"Good","Other",0.7308,1
7307,"Bad","Other",0.6063,1
7307,"Good","Self",0.707,1
7307,"Bad","Other",0.6649,1
7307,"Good","Other",0.6109,1
7307,"Bad","Self",0.5778,1
7307,"Good","Self",0.7328,1
7307,"Bad","Self",0.5351,1
7307,"Bad","Self",0.5249,1
7307,"Bad","Other",0.804,1
7307,"Good","Self",0.7105,1
7307,"Good","Self",0.8496,0
7307,"Good","Other",0.6951,1
7307,"Good","Other",0.4384,0
7307,"Bad","Self",0.8958,1
7307,"Good","Self",0.821,1
7307,"Bad","Other",0.8343,1
7307,"Bad","Other",1.0518,0
7307,"Bad","Other",0.8335,1
7307,"Good","Self",0.853,1
7307,"Bad","Self",0.6268,1
7307,"Bad","Self",0.5842,1
7307,"Good","Other",0.685,0
7307,"Bad","Other",0.7666,0
7307,"Bad","Other",0.6858,1
7307,"Bad","Self",0.6643,0
7307,"Good","Other",0.6742,1
7307,"Good","Other",0.8484,1
7307,"Bad","Self",0.6941,1
7307,"Good","Self",0.8208,1
7307,"Bad","Other",0.7735,1
7307,"Good","Self",0.7645,1
7307,"Good","Other",0.6765,0
7307,"Bad","Self",0.6087,1
7307,"Good","Self",0.9477,1
7307,"Bad","Other",0.7276,1
7307,"Bad","Other",0.5863,1
7307,"Good","Self",0.6844,1
7307,"Good","Other",0.6309,1
7307,"Bad","Self",0.6121,1
7307,"Good","Other",0.5442,1
7307,"Bad","Self",0.7598,1
7307,"Good","Self",0.6443,1
7307,"Bad","Self",0.5659,1
7307,"Good","Other",0.5627,1
7307,"Bad","Other",0.6909,1
7307,"Good","Self",0.8586,1
7307,"Bad","Self",0.6064,1
7307,"Good","Other",0.615,1
7307,"Good","Other",0.776,1
7307,"Bad","Other",0.8603,1
7307,"Bad","Self",0.6243,1
7307,"Good","Self",0.6433,1
7307,"Good","Other",0.6925,0
7307,"Good","Self",0.5944,0
7307,"Bad","Other",0.58,1
7307,"Bad","Self",0.8032,1
7307,"Bad","Other",0.5808,1
7307,"Good","Self",0.7692,1
7307,"Bad","Other",0.8927,1
7307,"Bad","Self",0.7075,1
7307,"Good","Self",0.7638,1
7307,"Bad","Self",0.9718,1
7307,"Bad","Other",0.868,1
7307,"Good","Other",0.5807,1
7307,"Good","Other",1.0386,1
7307,"Good","Other",0.9985,1
7307,"Good","Self",0.8593,1
7307,"Bad","Other",0.7733,1
7307,"Good","Self",0.6879,1
7307,"Good","Other",0.6423,0
7307,"Bad","Self",0.7478,1
7307,"Good","Other",0.6276,1
7307,"Bad","Other",0.6415,1
7307,"Good","Self",0.7792,1
7307,"Bad","Self",1.0474,1
7307,"Bad","Self",0.6091,1
7307,"Good","Self",0.6982,1
7307,"Good","Self",0.8051,1
7307,"Good","Other",0.6196,1
7307,"Bad","Other",0.5381,1
7307,"Bad","Other",0.6666,1
7307,"Bad","Other",0.5712,1
7307,"Bad","Self",0.7553,1
7307,"Good","Other",0.7832,1
7307,"Good","Other",0.5824,1
7307,"Good","Self",0.7548,1
7307,"Good","Self",1.019,1
7307,"Bad","Self",0.5241,0
7307,"Good","Other",0.6016,1
7307,"Good","Self",0.7579,1
7307,"Bad","Self",0.5564,1
7307,"Bad","Other",0.7442,1
7307,"Bad","Other",0.7439,1
7307,"Good","Other",0.6983,1
7307,"Good","Self",0.681,0
7307,"Bad","Other",0.8436,1
7307,"Good","Self",0.891,1
7307,"Bad","Self",0.7057,0
7307,"Bad","Other",0.7646,1
7307,"Bad","Self",0.7967,1
7307,"Good","Other",0.7471,1
7307,"Good","Other",0.6428,1
7307,"Bad","Self",0.7652,1
7307,"Bad","Other",0.7013,1
7307,"Good","Self",0.6517,1
7307,"Good","Other",0.8151,1
7307,"Good","Self",0.8826,1
7307,"Bad","Other",0.765,1
7307,"Good","Other",0.6052,1
7307,"Good","Self",0.7194,1
7307,"Bad","Other",0.6214,1
7307,"Bad","Self",0.6104,1
7307,"Good","Self",0.6912,1
7307,"Good","Other",0.5146,0
7307,"Bad","Other",0.8294,0
7307,"Bad","Self",0.7419,1
7307,"Good","Self",0.5497,0
7307,"Good","Other",0.7333,1
7307,"Bad","Self",0.8122,1
7307,"Good","Self",0.7652,1
7307,"Bad","Self",0.6658,1
7307,"Bad","Other",0.5762,1
7307,"Bad","Other",0.9647,0
7307,"Good","Self",0.8552,0
7307,"Good","Other",0.533,1
7307,"Bad","Other",0.6084,0
7307,"Good","Other",0.527,1
7307,"Bad","Self",0.6309,1
7307,"Good","Other",0.658,1
7307,"Good","Other",0.455,1
7307,"Bad","Self",0.9889,1
7307,"Bad","Other",0.6596,1
7307,"Bad","Self",0.7816,1
7307,"Bad","Self",0.6426,1
7307,"Bad","Other",0.6681,1
7307,"Good","Self",0.9063,1
7307,"Good","Self",0.7972,1
7307,"Good","Other",1.0614,1
7307,"Bad","Other",0.6962,1
7307,"Good","Self",0.7029,1
7307,"Good","Other",0.6453,0
7307,"Good","Self",0.6164,0
7307,"Bad","Self",0.7058,1
7307,"Good","Self",0.7136,1
7307,"Bad","Other",0.8365,1
7307,"Good","Self",0.6957,1
7307,"Bad","Self",0.6817,1
7307,"Bad","Self",0.5259,0
7307,"Good","Other",0.7134,1
7307,"Bad","Other",0.6283,1
7307,"Good","Other",0.5514,1
7307,"Bad","Other",0.6352,1
7307,"Bad","Other",0.5719,1
7307,"Bad","Other",0.708,1
7307,"Bad","Other",0.7428,1
7307,"Good","Other",0.7826,1
7307,"Good","Other",0.6152,1
7307,"Good","Self",0.9421,1
7307,"Bad","Self",0.6778,1
7307,"Bad","Self",0.612,1
7307,"Good","Self",0.8291,1
7307,"Good","Other",0.5304,1
7307,"Bad","Self",0.7897,1
7307,"Good","Self",0.8967,1
7307,"Good","Self",0.8086,1
7307,"Good","Other",0.6869,1
7307,"Bad","Other",0.7719,1
7307,"Bad","Self",0.5729,0
7307,"Bad","Self",1.077,1
7307,"Good","Self",0.7234,1
7307,"Bad","Other",0.7095,1
7307,"Good","Self",0.6128,1
7307,"Good","Other",0.6742,1
7307,"Bad","Other",0.6005,0
7307,"Good","Other",0.6774,0
7308,"Good","Other",0.6636,0
7308,"Good","Self",0.7178,0
7308,"Good","Other",0.842,1
7308,"Bad","Self",0.8281,0
7308,"Good","Self",1.0642,1
7308,"Bad","Other",0.6627,1
7308,"Bad","Other",0.8672,1
7308,"Bad","Other",0.7188,1
7308,"Good","Self",0.7395,1
7308,"Bad","Self",1.0416,1
7308,"Bad","Self",0.8962,1
7308,"Good","Other",0.7922,0
7308,"Good","Self",0.8128,1
7308,"Bad","Other",0.7993,1
7308,"Bad","Other",0.8796,1
7308,"Bad","Self",0.7777,1
7308,"Bad","Self",0.7602,1
7308,"Good","Self",0.6528,1
7308,"Bad","Self",0.7968,0
7308,"Good","Other",0.6329,0
7308,"Good","Other",0.5833,1
7308,"Bad","Other",0.6476,1
7308,"Good","Other",0.6805,1
7308,"Good","Self",0.7859,1
7308,"Good","Self",0.776,1
7308,"Good","Other",1.0162,1
7308,"Bad","Self",0.9245,1
7308,"Bad","Self",0.6472,0
7308,"Good","Self",0.6157,0
7308,"Good","Other",0.7138,0
7308,"Bad","Self",1.0379,1
7308,"Bad","Other",0.8241,1
7308,"Good","Self",0.6965,0
7308,"Bad","Other",0.8252,1
7308,"Bad","Other",0.5771,1
7308,"Bad","Self",0.7445,1
7308,"Good","Other",0.7389,1
7308,"Bad","Other",0.6754,1
7308,"Bad","Self",0.6915,1
7308,"Bad","Other",0.6037,1
7308,"Good","Self",0.8901,1
7308,"Good","Other",0.7103,1
7308,"Good","Self",0.8265,1
7308,"Good","Other",0.8725,1
7308,"Good","Self",0.7471,1
7308,"Bad","Other",0.6792,1
7308,"Bad","Self",0.8177,1
7308,"Good","Other",0.7602,1
7308,"Bad","Other",0.9666,0
7308,"Bad","Self",0.5447,0
7308,"Good","Self",0.6871,1
7308,"Good","Other",0.9591,1
7308,"Good","Self",0.7452,1
7308,"Good","Other",1.0215,1
7308,"Good","Self",0.7636,1
7308,"Bad","Self",0.8298,1
7308,"Bad","Other",0.8,1
7308,"Bad","Other",0.7205,1
7308,"Good","Other",0.759,1
7308,"Good","Other",0.8492,1
7308,"Bad","Other",0.5475,1
7308,"Bad","Self",1.064,1
7308,"Bad","Self",0.9702,0
7308,"Good","Self",0.8004,1
7308,"Good","Other",0.6226,1
7308,"Good","Self",0.6449,1
7308,"Bad","Other",0.7749,1
7308,"Good","Self",0.6653,1
7308,"Bad","Self",0.5735,1
7308,"Bad","Other",1.0398,1
7308,"Bad","Other",0.6008,1
7308,"Good","Other",0.8589,0
7308,"Good","Self",0.617,1
7308,"Bad","Other",0.8172,0
7308,"Bad","Self",0.7855,1
7308,"Good","Self",0.8235,1
7308,"Bad","Other",0.6937,1
7308,"Good","Other",0.838,1
7308,"Good","Self",0.9043,1
7308,"Bad","Self",0.8089,1
7308,"Bad","Self",0.7611,1
7308,"Good","Other",0.8254,1
7308,"Bad","Other",0.6017,1
7308,"Good","Other",0.9239,1
7308,"Good","Self",0.8942,1
7308,"Bad","Self",0.7584,1
7308,"Bad","Self",0.8885,1
7308,"Good","Self",0.5367,0
7308,"Good","Self",0.6709,1
7308,"Bad","Other",0.6271,1
7308,"Bad","Self",0.7156,1
7308,"Bad","Other",0.7198,1
7308,"Good","Other",0.9924,1
7308,"Good","Other",0.68,1
7308,"Good","Other",0.8042,1
7308,"Bad","Other",0.8542,1
7308,"Good","Self",0.7505,1
7308,"Bad","Other",0.713,1
7308,"Good","Other",0.789,1
7308,"Bad","Self",0.9834,1
7308,"Good","Self",0.7097,1
7308,"Bad","Self",0.6022,1
7308,"Bad","Self",0.9404,1
7308,"Bad","Other",0.8424,1
7308,"Good","Self",0.6409,1
7308,"Good","Self",0.835,1
7308,"Good","Other",0.8392,1
7308,"Good","Other",1.0539,1
7308,"Bad","Self",0.974,1
7308,"Good","Self",0.8187,1
7308,"Bad","Other",0.6888,1
7308,"Bad","Other",0.561,1
7308,"Bad","Other",0.7151,1
7308,"Good","Self",0.9673,1
7308,"Bad","Self",0.6876,1
7308,"Bad","Self",0.6876,1
7308,"Good","Other",0.8559,1
7308,"Bad","Other",0.6068,1
7308,"Bad","Other",0.6251,1
7308,"Bad","Self",0.7273,0
7308,"Good","Other",0.8953,1
7308,"Good","Other",0.7995,1
7308,"Good","Self",0.6358,1
7308,"Bad","Other",0.592,1
7308,"Good","Self",0.5366,1
7308,"Good","Other",0.8086,1
7308,"Bad","Self",0.9531,1
7308,"Good","Self",0.6396,1
7308,"Bad","Other",0.8978,1
7308,"Bad","Other",0.6604,1
7308,"Good","Self",0.7686,1
7308,"Good","Other",0.6887,1
7308,"Bad","Self",0.9768,1
7308,"Good","Other",0.7673,1
7308,"Bad","Self",0.6475,1
7308,"Good","Self",0.7096,1
7308,"Bad","Self",0.9359,1
7308,"Good","Other",0.6823,0
7308,"Bad","Other",0.6363,1
7308,"Good","Self",0.6727,0
7308,"Bad","Self",0.7472,1
7308,"Good","Other",0.8035,1
7308,"Good","Other",0.8217,0
7308,"Bad","Other",0.7398,1
7308,"Bad","Self",0.6602,1
7308,"Good","Self",0.6984,1
7308,"Good","Other",0.5206,0
7308,"Good","Self",0.8968,1
7308,"Bad","Other",0.6432,1
7308,"Bad","Self",0.7155,1
7308,"Bad","Other",0.6398,1
7308,"Good","Self",0.7059,1
7308,"Good","Other",0.7386,0
7308,"Bad","Other",0.6008,1
7308,"Good","Other",0.587,0
7308,"Good","Other",0.9272,1
7308,"Bad","Self",1.0457,1
7308,"Bad","Other",0.6478,1
7308,"Bad","Self",0.832,0
7308,"Good","Self",0.6921,1
7308,"Bad","Self",0.9784,1
7308,"Good","Self",0.7768,1
7308,"Good","Self",0.631,1
7308,"Bad","Other",0.5872,0
7308,"Good","Other",0.584,0
7308,"Bad","Other",0.7901,1
7308,"Bad","Other",0.9462,1
7308,"Good","Other",0.8806,0
7308,"Good","Other",0.7225,0
7308,"Good","Self",0.7407,1
7308,"Good","Self",0.5751,1
7308,"Bad","Self",0.9233,1
7308,"Bad","Other",0.5894,1
7308,"Good","Self",0.6598,1
7308,"Bad","Self",0.7,1
7308,"Bad","Self",0.8206,1
7308,"Good","Self",0.8145,1
7308,"Bad","Other",0.8187,1
7308,"Bad","Self",0.9531,1
7308,"Bad","Self",0.7251,1
7308,"Good","Other",0.7575,1
7308,"Good","Self",0.7279,1
7308,"Bad","Self",0.744,1
7308,"Good","Self",0.8624,1
7308,"Good","Other",0.657,0
7308,"Bad","Other",0.7111,1
7308,"Good","Other",0.7713,1
7308,"Bad","Other",0.8354,1
7308,"Bad","Other",0.6639,1
7308,"Bad","Self",0.6327,0
7308,"Good","Self",0.7648,0
7308,"Good","Self",1.0069,1
7308,"Bad","Self",0.9531,1
7308,"Good","Other",0.8372,1
7308,"Good","Self",0.6473,1
7308,"Bad","Other",0.8394,1
7308,"Good","Other",0.6336,1
7308,"Good","Other",0.8882,1
7308,"Bad","Other",0.6804,1
7308,"Good","Other",0.9347,1
7308,"Good","Other",0.6229,1
7308,"Good","Self",0.8794,1
7308,"Good","Self",0.6095,1
7308,"Good","Self",0.6657,1
7308,"Bad","Other",0.7219,1
7308,"Bad","Other",0.5801,1
7308,"Bad","Self",0.8023,1
7308,"Bad","Other",0.8091,1
7308,"Good","Other",0.6134,1
7308,"Bad","Self",0.6776,1
7308,"Bad","Self",0.7196,1
7308,"Bad","Other",0.6699,1
7308,"Bad","Other",0.6501,1
7308,"Bad","Self",0.8043,1
7308,"Bad","Self",0.6865,1
7308,"Good","Self",0.6292,1
7308,"Good","Self",0.9513,1
7308,"Good","Self",0.5796,1
7308,"Bad","Self",0.6017,1
7308,"Good","Other",0.6198,1
7308,"Good","Other",0.602,1
7308,"Bad","Other",0.6439,1
7308,"Good","Other",0.6462,1
7308,"Good","Self",0.6552,1
7308,"Good","Other",0.7514,1
7308,"Good","Other",0.9154,1
7308,"Bad","Other",0.6316,1
7308,"Good","Other",0.8756,1
7308,"Bad","Other",0.668,1
7308,"Bad","Self",0.6562,1
7308,"Good","Self",0.8105,0
7308,"Good","Self",0.7209,1
7308,"Bad","Other",0.7651,1
7308,"Bad","Self",0.6994,1
7308,"Bad","Self",1.0336,1
7308,"Bad","Self",0.5764,1
7308,"Good","Other",0.5925,1
7308,"Bad","Other",0.6728,1
7308,"Bad","Other",0.7452,1
7308,"Good","Self",0.6537,1
7308,"Bad","Self",0.6537,0
7308,"Good","Self",0.506,1
7308,"Good","Other",0.5925,1
7308,"Good","Self",0.7106,1
7308,"Good","Other",0.8668,1
7308,"Bad","Self",0.6649,1
7308,"Bad","Other",0.647,1
7308,"Bad","Other",0.7461,1
7308,"Bad","Self",0.5068,1
7308,"Good","Other",0.6312,1
7308,"Good","Other",0.5473,1
7308,"Bad","Other",0.6234,1
7308,"Bad","Self",0.6856,1
7308,"Good","Self",0.6237,1
7308,"Good","Self",0.706,1
7308,"Good","Other",0.7245,1
7308,"Bad","Self",0.8867,1
7308,"Good","Self",0.6129,0
7308,"Bad","Other",0.7212,1
7308,"Bad","Other",0.5872,1
7308,"Good","Self",0.6634,1
7308,"Bad","Self",0.7015,1
7308,"Good","Self",0.624,1
7308,"Bad","Other",0.5742,1
7308,"Good","Self",0.6085,1
7308,"Bad","Other",0.5525,1
7308,"Good","Other",0.8309,1
7308,"Good","Other",0.6171,1
7308,"Bad","Self",0.6516,1
7308,"Good","Other",0.5378,1
7308,"Bad","Self",0.6482,1
7308,"Bad","Other",0.8601,1
7308,"Bad","Other",0.754,1
7308,"Good","Other",0.7884,1
7308,"Bad","Self",0.5597,1
7308,"Bad","Self",0.9835,1
7308,"Good","Other",0.6938,1
7308,"Good","Self",0.6936,1
7308,"Good","Other",0.5741,1
7308,"Bad","Self",0.6265,1
7308,"Good","Self",0.6725,0
7308,"Bad","Other",0.6121,1
7308,"Good","Self",0.5487,1
7308,"Bad","Self",0.7101,1
7308,"Bad","Self",0.6022,1
7308,"Bad","Other",0.597,1
7308,"Good","Self",0.5184,1
7308,"Good","Other",0.6333,1
7308,"Good","Self",0.621,1
7308,"Bad","Self",0.6672,1
7308,"Good","Other",0.7994,1
7308,"Good","Other",0.6091,1
7308,"Bad","Other",0.5852,1
7308,"Good","Self",0.6239,1
7308,"Bad","Other",0.5693,1
7309,"Bad","Self",0.8873,1
7309,"Good","Self",0.6716,1
7309,"Bad","Other",0.6837,1
7309,"Bad","Other",0.8219,1
7309,"Good","Other",0.852,1
7309,"Bad","Self",0.7803,1
7309,"Good","Other",0.8585,1
7309,"Good","Self",0.567,1
7309,"Bad","Self",0.8651,1
7309,"Good","Self",0.7254,1
7309,"Good","Other",0.7076,1
7309,"Bad","Other",0.6642,1
7309,"Good","Other",0.6706,0
7309,"Good","Other",0.609,0
7309,"Bad","Other",0.6152,0
7309,"Bad","Self",0.7235,0
7309,"Good","Other",0.8855,0
7309,"Good","Self",0.7361,1
7309,"Bad","Other",0.7863,1
7309,"Good","Self",0.7284,0
7309,"Bad","Other",0.645,0
7309,"Bad","Self",0.6872,0
7309,"Bad","Self",0.8214,1
7309,"Good","Self",0.7555,1
7309,"Good","Other",0.7298,1
7309,"Good","Self",0.5859,0
7309,"Good","Other",0.8642,1
7309,"Bad","Self",0.7104,0
7309,"Good","Self",0.6505,0
7309,"Bad","Other",0.7429,1
7309,"Bad","Other",0.7612,1
7309,"Bad","Other",0.8994,1
7309,"Good","Self",0.6717,1
7309,"Bad","Self",0.8758,1
7309,"Bad","Self",0.8122,1
7309,"Good","Other",0.9483,1
7309,"Good","Self",0.742,1
7309,"Bad","Other",0.6245,1
7309,"Bad","Other",0.7688,1
7309,"Bad","Self",0.8089,1
7309,"Bad","Self",0.8334,0
7309,"Good","Self",0.7279,1
7309,"Bad","Self",0.912,1
7309,"Good","Other",0.6521,0
7309,"Good","Other",0.9345,0
7309,"Bad","Other",0.8108,0
7309,"Good","Other",0.9389,1
7309,"Good","Self",0.705,1
7309,"Good","Self",0.7994,0
7309,"Bad","Self",0.8397,1
7309,"Bad","Self",0.8243,1
7309,"Good","Self",0.7207,0
7309,"Bad","Self",0.7292,1
7309,"Bad","Other",0.7853,1
7309,"Good","Other",0.7216,1
7309,"Good","Self",0.7637,1
7309,"Bad","Other",0.6458,1
7309,"Bad","Other",0.6082,1
7309,"Bad","Self",0.8251,0
7309,"Good","Other",0.6473,1
7309,"Bad","Self",0.5274,0
7309,"Bad","Other",0.6556,1
7309,"Bad","Self",0.9361,0
7309,"Bad","Other",0.7122,1
7309,"Good","Self",0.5386,0
7309,"Good","Other",0.8528,0
7309,"Good","Self",0.7409,0
7309,"Good","Other",0.579,0
7309,"Good","Self",0.5916,1
7309,"Bad","Other",0.8117,0
7309,"Bad","Self",0.7201,0
7309,"Good","Other",0.8587,1
7309,"Bad","Other",0.665,1
7309,"Bad","Self",0.7672,1
7309,"Good","Self",0.7112,1
7309,"Good","Other",0.8155,1
7309,"Good","Self",0.7917,1
7309,"Good","Other",0.9439,1
7309,"Good","Self",0.9261,1
7309,"Bad","Self",0.7683,0
7309,"Bad","Other",0.6466,0
7309,"Bad","Other",0.6729,1
7309,"Good","Other",0.7491,0
7309,"Good","Other",0.7934,1
7309,"Bad","Other",0.6079,0
7309,"Bad","Self",1.0621,0
7309,"Bad","Self",0.6803,0
7309,"Good","Self",0.7946,1
7309,"Good","Other",0.6569,0
7309,"Good","Self",0.745,1
7309,"Bad","Other",0.6631,1
7309,"Good","Self",0.7754,1
7309,"Bad","Self",0.9357,1
7309,"Bad","Other",0.6399,1
7309,"Good","Other",0.6111,1
7309,"Bad","Other",0.7758,1
7309,"Good","Other",0.6798,1
7309,"Good","Self",0.9219,1
7309,"Bad","Other",0.5481,1
7309,"Bad","Self",0.8903,1
7309,"Good","Self",0.6345,1
7309,"Bad","Other",0.6626,1
7309,"Good","Other",0.9089,1
7309,"Good","Self",0.7092,1
7309,"Bad","Self",0.7698,1
7309,"Bad","Self",0.5681,0
7309,"Good","Other",0.6003,1
7309,"Bad","Other",0.6885,0
7309,"Good","Other",0.5927,0
7309,"Good","Self",0.7451,0
7309,"Bad","Self",0.9032,0
7309,"Bad","Self",0.6853,0
7309,"Good","Self",0.5354,0
7309,"Good","Self",0.6557,1
7309,"Bad","Other",0.6639,1
7309,"Bad","Self",0.6503,1
7309,"Bad","Other",0.5065,0
7309,"Good","Other",0.735,1
7309,"Good","Other",0.8096,0
7309,"Good","Other",0.9479,0
7309,"Bad","Other",0.944,1
7309,"Good","Self",0.6461,1
7309,"Bad","Other",0.6885,1
7309,"Good","Other",0.8167,1
7309,"Bad","Self",0.6031,1
7309,"Good","Self",0.6294,1
7309,"Bad","Self",0.6478,1
7309,"Bad","Self",0.518,0
7309,"Bad","Other",0.4643,0
7309,"Good","Self",0.5164,0
7309,"Good","Self",0.5206,0
7309,"Good","Other",0.703,0
7309,"Good","Other",0.6954,1
7309,"Bad","Self",0.5515,0
7309,"Good","Self",0.6662,1
7309,"Bad","Other",0.7123,1
7309,"Bad","Other",0.6184,1
7309,"Bad","Other",0.6485,0
7309,"Good","Self",0.6908,1
7309,"Bad","Self",0.715,0
7309,"Bad","Self",0.6871,1
7309,"Good","Other",0.7393,0
7309,"Bad","Other",0.6561,1
7309,"Bad","Other",0.7323,1
7309,"Bad","Self",0.7965,0
7309,"Good","Other",0.6806,1
7309,"Good","Other",0.8028,1
7309,"Bad","Self",0.8529,1
7309,"Good","Self",0.765,1
7309,"Bad","Other",0.8133,1
