"subj_idx","val","id","rt","response"
7009,"Good","Other",0.6041,1
7009,"Good","Other",0.5865,0
7009,"Good","Self",0.5967,1
7009,"Bad","Other",0.3472,1
7009,"Good","Other",0.4692,0
7009,"Bad","Self",0.4139,1
7009,"Good","Self",0.4683,1
7009,"Bad","Other",0.5846,1
7009,"Good","Self",0.6508,0
7009,"Good","Self",0.5671,1
7009,"Bad","Other",0.5864,1
7009,"Good","Self",1.0365,1
7009,"Bad","Self",0.5688,0
7009,"Bad","Self",0.539,1
7009,"Good","Self",0.3593,1
7009,"Bad","Self",0.5359,1
7009,"Bad","Other",0.5162,1
7009,"Bad","Other",0.6063,1
7009,"Good","Other",0.6447,1
7009,"Bad","Self",0.9427,0
7009,"Bad","Other",0.4089,1
7009,"Good","Other",0.5077,0
7009,"Good","Self",0.9862,1
7009,"Bad","Other",0.8923,1
7009,"Bad","Other",0.5873,1
7009,"Good","Other",0.6775,0
7009,"Good","Self",0.6178,1
7009,"Good","Self",0.5399,1
7009,"Good","Other",1.0242,1
7009,"Bad","Self",0.8663,0
7009,"Good","Self",0.4147,1
7009,"Bad","Other",0.6168,1
7009,"Bad","Other",0.6814,1
7009,"Bad","Other",0.7577,1
7009,"Good","Other",0.5961,1
7009,"Bad","Self",0.3154,1
7009,"Good","Self",0.4773,1
7009,"Good","Self",0.5115,1
7009,"Bad","Self",0.83,0
7009,"Good","Self",0.5281,1
7009,"Bad","Other",0.7462,0
7009,"Good","Other",0.6668,1
7009,"Good","Self",0.4151,1
7009,"Bad","Self",0.3677,1
7009,"Bad","Other",0.4739,1
7009,"Bad","Other",0.476,1
7009,"Good","Other",0.5443,1
7009,"Good","Self",0.5487,1
7009,"Good","Other",0.657,1
7009,"Bad","Self",0.8807,0
7009,"Bad","Other",0.5853,1
7009,"Bad","Other",0.7976,1
7009,"Bad","Self",0.756,0
7009,"Good","Self",1.0781,1
7009,"Good","Self",0.5363,1
7009,"Bad","Self",0.6825,0
7009,"Good","Self",0.8011,0
7009,"Good","Other",0.7233,1
7009,"Good","Other",0.984,1
7009,"Good","Other",0.9638,1
7009,"Good","Other",0.6241,1
7009,"Good","Other",0.6982,1
7009,"Good","Self",0.6844,0
7009,"Good","Self",0.7272,1
7009,"Bad","Other",0.64,1
7009,"Good","Other",0.5781,0
7009,"Good","Self",0.6047,1
7009,"Bad","Other",0.9024,1
7009,"Bad","Self",0.9328,1
7009,"Bad","Self",0.751,1
7009,"Bad","Other",0.8171,0
7009,"Bad","Self",0.6119,1
7009,"Good","Self",0.6219,1
7009,"Bad","Self",0.9841,0
7009,"Bad","Other",0.9026,1
7009,"Good","Other",0.8028,0
7009,"Bad","Self",0.789,1
7009,"Good","Other",0.8391,1
7009,"Good","Self",0.9716,1
7009,"Bad","Other",0.6122,1
7009,"Bad","Other",0.6143,1
7009,"Good","Other",0.9364,1
7009,"Bad","Self",0.6257,1
7009,"Good","Self",0.7559,0
7009,"Good","Self",0.7985,1
7009,"Bad","Other",0.693,1
7009,"Good","Other",0.9752,1
7009,"Good","Other",0.9533,1
7009,"Good","Other",0.6238,1
7009,"Good","Self",0.9662,1
7009,"Bad","Other",0.6084,1
7009,"Good","Self",1.1236,1
7009,"Bad","Other",0.6639,1
7009,"Good","Other",0.8164,1
7009,"Bad","Self",0.6187,0
7009,"Bad","Other",0.6855,1
7009,"Good","Self",1.0098,1
7009,"Good","Other",0.684,1
7009,"Bad","Self",0.7421,0
7009,"Good","Self",0.6963,1
7009,"Bad","Self",1.0846,0
7009,"Good","Other",1.0131,1
7009,"Bad","Self",0.8255,0
7009,"Bad","Self",0.9636,1
7009,"Good","Self",0.6538,1
7009,"Good","Self",0.5839,1
7009,"Good","Self",0.4661,1
7009,"Good","Other",0.6412,1
7009,"Bad","Other",0.9174,0
7009,"Good","Other",0.8497,1
7009,"Bad","Other",0.782,1
7009,"Bad","Other",0.7683,1
7009,"Good","Other",0.642,1
7009,"Good","Self",0.8201,1
7009,"Bad","Other",0.5663,0
7009,"Bad","Self",0.9524,0
7009,"Good","Other",0.6266,1
7009,"Good","Other",0.6289,1
7009,"Bad","Other",0.9052,1
7009,"Good","Self",1.0397,1
7009,"Bad","Self",0.8178,0
7009,"Good","Self",0.4941,1
7009,"Bad","Other",1.1143,0
7009,"Good","Self",0.8554,1
7009,"Bad","Other",0.9179,1
7009,"Good","Other",0.7783,1
7009,"Bad","Self",0.8844,0
7009,"Good","Self",1.0386,1
7009,"Bad","Other",0.749,1
7009,"Good","Other",0.8472,1
7009,"Good","Self",0.7373,0
7009,"Bad","Self",0.7796,0
7009,"Good","Other",0.6501,1
7009,"Bad","Self",0.7649,0
7009,"Bad","Self",0.6422,0
7009,"Bad","Other",1.0085,0
7009,"Good","Self",0.9787,1
7009,"Good","Other",0.7648,1
7009,"Good","Self",0.9793,1
7009,"Good","Self",0.8135,1
7009,"Bad","Other",0.7996,1
7009,"Bad","Self",1.07,0
7009,"Bad","Self",0.7727,0
7009,"Bad","Other",1.0628,1
7009,"Good","Other",0.689,1
7009,"Good","Other",0.5712,1
7009,"Bad","Other",0.8735,1
7009,"Bad","Self",1.0219,1
7009,"Good","Self",0.6443,1
7009,"Good","Self",0.6623,1
7009,"Good","Other",0.9468,1
7009,"Bad","Self",1.039,1
7009,"Good","Other",0.7713,1
7009,"Bad","Other",0.8156,1
7009,"Bad","Self",0.8818,1
7009,"Good","Self",0.8039,1
7009,"Good","Other",0.7202,1
7009,"Bad","Other",0.6866,1
7009,"Bad","Other",0.7222,1
7009,"Bad","Other",0.6844,1
7009,"Bad","Self",0.8385,0
7009,"Good","Other",0.7207,1
7009,"Good","Other",0.5147,1
7009,"Good","Self",0.7473,1
7009,"Good","Self",0.7698,1
7009,"Good","Self",0.652,1
7009,"Good","Other",0.7842,1
7009,"Bad","Self",1.1463,0
7009,"Bad","Other",0.9288,1
7009,"Good","Other",0.7156,1
7009,"Bad","Other",0.8778,1
7009,"Bad","Other",0.77,1
7009,"Bad","Self",0.8763,0
7009,"Good","Other",1.1023,0
7009,"Good","Self",0.6805,1
7009,"Good","Self",0.7867,1
7009,"Good","Self",0.5727,1
7009,"Good","Other",1.0272,1
7009,"Bad","Other",0.7473,1
