v_subj(Other.match.Good).7305,1.00007318
,
v_subj(Other.mismatch.Good).7322,1.000120338
,
t_subj(Self.mismatch.Good).7339,1.00010875
,
v_subj(Other.match.Good).7323,1.000206637
,
v_subj(Self.mismatch.Good).7306,1.000297931
,
t_subj(Self.match.Good).7336,1.0000894
,
a_subj.7331,0.999938871
,
a_subj.7342,1.000014167
,
t(Self.match.Bad),1.000041002
,
t_subj(Self.mismatch.Good).7326,0.999999541
,
t_subj(Other.match.Good).7318,1.000384499
,
t_subj(Self.match.Good).7340,1.000021525
,
v_subj(Other.mismatch.Good).7341,0.999931064
,
a_subj.7315,1.000301427
,
v_subj(Other.match.Bad).7314,0.999930798
,
v_subj(Self.mismatch.Good).7318,1.000150545
,
v_subj(Other.match.Good).7332,0.999924759
,
t_subj(Self.match.Bad).7340,1.000241043
,
v_subj(Self.mismatch.Bad).7309,1.000041622
,
v_subj(Other.match.Bad).7305,1.000391544
,
t_subj(Self.match.Good).7327,0.999967435
,
v_subj(Other.mismatch.Good).7309,1.000056798
,
t_subj(Self.mismatch.Good).7341,1.000134782
,
v_subj(Self.mismatch.Good).7340,1.000255665
,
v_subj(Other.match.Bad).7317,1.000013646
,
v_subj(Self.mismatch.Bad).7323,1.000042807
,
a_subj.7316,1.000422094
,
v_subj(Other.match.Bad).7310,0.999898237
,
v_subj(Other.match.Good).7311,0.99990744
,
a_subj.7305,1.000000669
,
v_subj(Self.match.Bad).7316,0.999955075
,
t_subj(Other.match.Good).7343,1.000140497
,
z_std,1.000322537
,
v_subj(Self.mismatch.Bad).7339,0.999966082
,
v(Other.match.Good),0.999977621
,
a_subj.7329,1.00057706
,
t_subj(Other.match.Good).7324,0.999958437
,
t_subj(Other.match.Good).7304,1.000070485
,
v_subj(Other.match.Good).7337,1.000166061
,
v_subj(Self.mismatch.Bad).7341,0.999939885
,
v_subj(Other.mismatch.Bad).7337,1.000490123
,
t_subj(Self.mismatch.Bad).7317,1.000493576
,
t_subj(Self.match.Good).7316,1.000014198
,
v_subj(Self.mismatch.Bad).7319,1.000473088
,
t_subj(Self.match.Good).7311,0.999981282
,
v_subj(Self.mismatch.Bad).7324,1.000008459
,
t_subj(Self.match.Good).7325,1.000074551
,
t_subj(Other.match.Good).7309,1.000029507
,
t_subj(Self.mismatch.Good).7332,0.999932405
,
v_subj(Other.match.Bad).7311,0.999961604
,
t_subj(Self.mismatch.Good).7334,0.999908011
,
v_subj(Other.mismatch.Bad).7324,0.999967405
,
v_subj(Other.match.Good).7344,1.000814099
,
v_subj(Self.match.Good).7309,1.000011385
,
t(Self.match.Good),0.999998292
,
t_subj(Self.mismatch.Bad).7332,0.999987003
,
t_subj(Other.mismatch.Good).7339,1.000390956
,
z_subj_trans.7337,1.000061191
,
z_subj_trans.7318,1.000212949
,
v_subj(Other.mismatch.Good).7316,1.000306189
,
v_subj(Self.mismatch.Bad).7312,1.000253
,
v_subj(Other.mismatch.Good).7318,1.000112632
,
t_subj(Other.match.Good).7335,1.000083182
,
v_subj(Other.match.Good).7309,1.000176937
,
t_subj(Other.match.Bad).7339,1.000103061
,
t_subj(Self.match.Good).7334,0.999936018
,
z_subj_trans.7315,1.000111888
,
z_subj_trans.7312,1.000266334
,
t_subj(Other.match.Bad).7321,1.000378896
,
t_subj(Other.match.Bad).7336,1.000006417
,
v_subj(Other.match.Good).7312,0.999971148
,
v_subj(Self.mismatch.Good).7307,0.999983281
,
v_subj(Other.mismatch.Bad).7332,1.000239516
,
t_subj(Other.mismatch.Good).7336,0.999959364
,
v_subj(Self.mismatch.Good).7331,1.000224335
,
z_subj_trans.7305,1.000526568
,
t_subj(Self.match.Bad).7316,1.000039676
,
v_subj(Self.match.Good).7333,1.000182598
,
v_subj(Self.match.Bad).7317,0.999915662
,
